timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 10:48:02.804,0.001,lower,-0.1112499999999994,0.05437499999999984
2026-08-16 10:48:02.818,0.016,lower,-0.05750000000000033,0.0506249999999997
2026-08-16 10:48:02.828,0.026,lower,0.07249999999999979,0.09750000000000036
2026-08-16 10:48:02.838,0.036,lower,-0.10687499999999961,0.055000000000000604
2026-08-16 10:48:02.848,0.046,lower,0.053750000000000187,0.08312500000000056
2026-08-16 10:48:02.858,0.056,lower,0.05437499999999984,0.09062499999999973
2026-08-16 10:48:02.868,0.066,lower,-0.0187499999999996,0.05812499999999998
2026-08-16 10:48:02.878,0.076,lower,0.08125000000000049,0.09937500000000044
2026-08-16 10:48:02.888,0.086,lower,-0.09124999999999939,0.056875000000000675
2026-08-16 10:48:02.898,0.096,lower,0.043125000000000524,0.08437499999999987
2026-08-16 10:48:02.908,0.106,lower,0.01687500000000064,0.09624999999999995
2026-08-16 10:48:02.918,0.116,lower,-0.04375000000000018,0.06249999999999978
2026-08-16 10:48:02.928,0.126,lower,0.07562500000000028,0.10375000000000023
2026-08-16 10:48:02.938,0.136,lower,-0.10312499999999947,0.06062499999999971
2026-08-16 10:48:02.948,0.146,lower,0.05249999999999977,0.0924999999999998
2026-08-16 10:48:02.958,0.156,lower,0.04187500000000011,0.0968749999999996
2026-08-16 10:48:02.968,0.166,lower,-0.0737500000000002,0.0506249999999997
2026-08-16 10:48:02.978,0.176,lower,0.07750000000000035,0.10624999999999996
2026-08-16 10:48:02.988,0.186,lower,-0.0968749999999996,0.06249999999999978
2026-08-16 10:48:02.998,0.196,lower,0.04125000000000045,0.08874999999999966
2026-08-16 10:48:03.008,0.206,lower,0.010624999999999662,0.0968749999999996
2026-08-16 10:48:03.018,0.216,lower,-0.04187500000000011,0.055000000000000604
2026-08-16 10:48:03.028,0.226,lower,0.07500000000000062,0.10249999999999981
2026-08-16 10:48:03.038,0.236,lower,-0.08937500000000043,0.058749999999999636
2026-08-16 10:48:03.048,0.246,lower,0.053750000000000187,0.08187500000000014
2026-08-16 10:48:03.058,0.256,lower,0.03624999999999989,0.09500000000000064
2026-08-16 10:48:03.068,0.266,lower,-0.06124999999999936,0.05624999999999991
2026-08-16 10:48:03.078,0.276,lower,0.07500000000000062,0.09874999999999967
2026-08-16 10:48:03.088,0.286,lower,-0.1056250000000003,0.05624999999999991
2026-08-16 10:48:03.098,0.296,lower,0.04125000000000045,0.08375000000000021
2026-08-16 10:48:03.108,0.306,lower,0.0024999999999997247,0.08874999999999966
2026-08-16 10:48:03.118,0.316,lower,-0.03687499999999955,0.061875000000000124
2026-08-16 10:48:03.128,0.326,lower,0.0737500000000002,0.1012500000000005
2026-08-16 10:48:03.138,0.336,lower,-0.09124999999999939,0.058749999999999636
2026-08-16 10:48:03.148,0.346,lower,0.05312500000000053,0.09062499999999973
2026-08-16 10:48:03.158,0.356,lower,0.02687500000000065,0.09750000000000036
2026-08-16 10:48:03.168,0.366,lower,-0.0593750000000004,0.061875000000000124
2026-08-16 10:48:03.178,0.376,lower,0.07437499999999986,0.10500000000000065
2026-08-16 10:48:03.188,0.386,lower,-0.10937499999999933,0.06249999999999978
2026-08-16 10:48:03.198,0.396,lower,0.04062499999999969,0.09000000000000008
2026-08-16 10:48:03.208,0.406,lower,0.04562500000000025,0.0968749999999996
2026-08-16 10:48:03.218,0.416,lower,-0.03687499999999955,0.0593750000000004
2026-08-16 10:48:03.228,0.426,lower,0.06874999999999964,0.10249999999999981
2026-08-16 10:48:03.238,0.436,lower,-0.10187500000000016,0.06000000000000005
2026-08-16 10:48:03.248,0.446,lower,0.04562500000000025,0.09187500000000015
2026-08-16 10:48:03.258,0.456,lower,0.010000000000000009,0.09750000000000036
2026-08-16 10:48:03.268,0.466,lower,-0.06249999999999978,0.05312500000000053
2026-08-16 10:48:03.278,0.476,lower,0.06249999999999978,0.10375000000000023
2026-08-16 10:48:03.288,0.486,lower,-0.1143749999999999,0.06000000000000005
2026-08-16 10:48:03.298,0.496,lower,0.038124999999999964,0.08562500000000028
2026-08-16 10:48:03.308,0.506,lower,0.0318750000000001,0.0924999999999998
2026-08-16 10:48:03.318,0.516,lower,-0.03750000000000031,0.05437499999999984
2026-08-16 10:48:03.328,0.526,lower,0.06125000000000047,0.1012500000000005
2026-08-16 10:48:03.338,0.536,lower,-0.1112499999999994,0.056875000000000675
2026-08-16 10:48:03.348,0.546,lower,0.04125000000000045,0.08562500000000028
2026-08-16 10:48:03.358,0.556,lower,-0.001875000000000071,0.08687499999999959
2026-08-16 10:48:03.368,0.566,lower,-0.06562500000000027,0.0593750000000004
2026-08-16 10:48:03.378,0.576,lower,0.0593750000000004,0.0968749999999996
2026-08-16 10:48:03.388,0.586,lower,-0.12375000000000025,0.05750000000000033
2026-08-16 10:48:03.398,0.596,lower,0.031250000000000444,0.08937500000000043
2026-08-16 10:48:03.408,0.606,lower,0.027500000000000302,0.0968749999999996
