timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 02:16:19.922,0.001,lower,-0.03062499999999968,0.19062499999999982
2026-08-16 02:16:19.935,0.014,lower,-0.10687499999999961,0.15874999999999972
2026-08-16 02:16:19.945,0.024,lower,0.05812499999999998,0.20375000000000032
2026-08-16 02:16:19.955,0.034,lower,-0.030000000000000027,0.1793750000000005
2026-08-16 02:16:19.965,0.044,lower,0.019375000000000364,0.18187500000000023
2026-08-16 02:16:19.975,0.054,lower,0.06312500000000054,0.20625000000000004
2026-08-16 02:16:19.985,0.064,lower,-0.11249999999999982,0.1593750000000005
2026-08-16 02:16:19.995,0.074,lower,0.06437499999999985,0.20375000000000032
2026-08-16 02:16:20.005,0.084,lower,-0.05750000000000033,0.19187500000000024
2026-08-16 02:16:20.015,0.094,lower,0.007500000000000284,0.18625000000000003
2026-08-16 02:16:20.025,0.104,lower,0.06437499999999985,0.21187500000000026
2026-08-16 02:16:20.035,0.114,lower,-0.1012499999999994,0.15750000000000042
2026-08-16 02:16:20.045,0.124,lower,0.06249999999999978,0.20874999999999977
2026-08-16 02:16:20.055,0.134,lower,-0.0318750000000001,0.18937500000000052
2026-08-16 02:16:20.065,0.144,lower,0.021250000000000435,0.18937500000000052
2026-08-16 02:16:20.075,0.154,lower,0.06874999999999964,0.21312500000000068
2026-08-16 02:16:20.085,0.164,lower,-0.10937499999999933,0.1593750000000005
2026-08-16 02:16:20.095,0.174,lower,0.06437499999999985,0.20750000000000046
2026-08-16 02:16:20.105,0.184,lower,-0.058749999999999636,0.18874999999999975
2026-08-16 02:16:20.115,0.194,lower,0.007500000000000284,0.17625000000000002
2026-08-16 02:16:20.125,0.204,lower,0.06750000000000034,0.2124999999999999
2026-08-16 02:16:20.135,0.214,lower,-0.1012499999999994,0.16249999999999987
2026-08-16 02:16:20.145,0.224,lower,0.06062499999999971,0.2100000000000002
2026-08-16 02:16:20.155,0.234,lower,-0.03562500000000024,0.18750000000000044
2026-08-16 02:16:20.165,0.244,lower,0.026249999999999885,0.1793750000000005
2026-08-16 02:16:20.175,0.254,lower,0.06687500000000068,0.2112500000000006
2026-08-16 02:16:20.185,0.264,lower,-0.11312499999999948,0.16125000000000056
2026-08-16 02:16:20.195,0.274,lower,0.058749999999999636,0.19937500000000052
2026-08-16 02:16:20.205,0.284,lower,-0.0637500000000002,0.18312500000000065
2026-08-16 02:16:20.215,0.294,lower,0.010624999999999662,0.18312500000000065
2026-08-16 02:16:20.225,0.304,lower,0.06437499999999985,0.2112500000000006
2026-08-16 02:16:20.235,0.314,lower,-0.0956250000000003,0.16000000000000014
2026-08-16 02:16:20.245,0.324,lower,0.06062499999999971,0.20312500000000067
2026-08-16 02:16:20.255,0.334,lower,-0.04375000000000018,0.17687499999999967
2026-08-16 02:16:20.265,0.344,lower,0.023125000000000506,0.18249999999999988
2026-08-16 02:16:20.275,0.354,lower,0.06500000000000061,0.2112500000000006
2026-08-16 02:16:20.285,0.364,lower,-0.10624999999999996,0.16125000000000056
2026-08-16 02:16:20.295,0.374,lower,0.056875000000000675,0.20750000000000046
2026-08-16 02:16:20.305,0.384,lower,-0.06937500000000041,0.19000000000000017
2026-08-16 02:16:20.315,0.394,lower,0.015625000000000222,0.19000000000000017
2026-08-16 02:16:20.325,0.404,lower,0.07125000000000048,0.2124999999999999
2026-08-16 02:16:20.335,0.414,lower,-0.09187500000000015,0.15687499999999965
2026-08-16 02:16:20.345,0.424,lower,0.06874999999999964,0.20499999999999963
2026-08-16 02:16:20.355,0.434,lower,-0.044999999999999485,0.18625000000000003
2026-08-16 02:16:20.365,0.444,lower,-0.004999999999999449,0.19187500000000024
2026-08-16 02:16:20.375,0.454,lower,0.0637500000000002,0.2124999999999999
2026-08-16 02:16:20.385,0.464,lower,-0.1056250000000003,0.16000000000000014
2026-08-16 02:16:20.395,0.474,lower,0.05750000000000033,0.20625000000000004
2026-08-16 02:16:20.405,0.484,lower,-0.07437499999999986,0.18312500000000065
2026-08-16 02:16:20.415,0.494,lower,0.016249999999999876,0.18187500000000023
2026-08-16 02:16:20.425,0.504,lower,0.06874999999999964,0.2124999999999999
2026-08-16 02:16:20.435,0.514,lower,-0.12062499999999976,0.15874999999999972
2026-08-16 02:16:20.445,0.524,lower,0.06125000000000047,0.20000000000000018
