timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 00:40:23.144,0.001,lower,-0.09437499999999988,-0.019375000000000364
2026-08-16 00:40:23.157,0.014,lower,0.03437499999999982,0.0024999999999997247
2026-08-16 00:40:23.167,0.024,lower,0.05125000000000046,0.02687500000000065
2026-08-16 00:40:23.177,0.034,lower,-0.09437499999999988,-0.021249999999999325
2026-08-16 00:40:23.187,0.044,lower,0.06312500000000054,0.02062499999999967
2026-08-16 00:40:23.197,0.054,lower,-0.10000000000000009,-0.00687499999999952
2026-08-16 00:40:23.207,0.064,lower,0.027500000000000302,0.006249999999999867
2026-08-16 00:40:23.217,0.074,lower,0.0637500000000002,0.028124999999999956
2026-08-16 00:40:23.227,0.084,lower,-0.07000000000000006,-0.018124999999999947
2026-08-16 00:40:23.237,0.094,lower,0.07187500000000013,0.02562500000000023
2026-08-16 00:40:23.247,0.104,lower,-0.07874999999999965,-0.009375000000000355
2026-08-16 00:40:23.257,0.114,lower,0.017500000000000293,0.013750000000000151
2026-08-16 00:40:23.267,0.124,lower,0.05437499999999984,0.026249999999999885
2026-08-16 00:40:23.277,0.134,lower,-0.09000000000000008,-0.015625000000000222
2026-08-16 00:40:23.287,0.144,lower,0.06687500000000068,0.03062499999999968
2026-08-16 00:40:23.297,0.154,lower,-0.09624999999999995,-0.0031249999999993783
2026-08-16 00:40:23.307,0.164,lower,0.031250000000000444,0.013125000000000497
2026-08-16 00:40:23.317,0.174,lower,0.06500000000000061,0.03062499999999968
2026-08-16 00:40:23.327,0.184,lower,-0.06874999999999964,-0.020000000000000018
2026-08-16 00:40:23.337,0.194,lower,0.06750000000000034,0.0318750000000001
2026-08-16 00:40:23.347,0.204,lower,-0.07687499999999958,-0.001875000000000071
2026-08-16 00:40:23.357,0.214,lower,0.020000000000000018,0.013125000000000497
2026-08-16 00:40:23.367,0.224,lower,0.04562500000000025,0.03062499999999968
2026-08-16 00:40:23.377,0.234,lower,-0.08437499999999987,-0.018124999999999947
2026-08-16 00:40:23.387,0.244,lower,0.07000000000000006,0.030000000000000027
2026-08-16 00:40:23.397,0.254,lower,-0.09937499999999932,-0.001875000000000071
2026-08-16 00:40:23.407,0.264,lower,0.030000000000000027,0.005625000000000213
2026-08-16 00:40:23.417,0.274,lower,0.061875000000000124,0.031250000000000444
2026-08-16 00:40:23.427,0.284,lower,-0.09937499999999932,-0.022499999999999742
2026-08-16 00:40:23.437,0.294,lower,0.06812499999999999,0.022499999999999742
2026-08-16 00:40:23.447,0.304,lower,-0.08562500000000028,-0.00687499999999952
2026-08-16 00:40:23.457,0.314,lower,0.023125000000000506,0.005625000000000213
2026-08-16 00:40:23.467,0.324,lower,0.045000000000000595,0.025000000000000577
2026-08-16 00:40:23.477,0.334,lower,-0.08312499999999945,-0.021249999999999325
2026-08-16 00:40:23.487,0.344,lower,0.06624999999999992,0.022499999999999742
2026-08-16 00:40:23.497,0.354,lower,-0.0637500000000002,-0.009375000000000355
2026-08-16 00:40:23.507,0.364,lower,0.0318750000000001,0.008749999999999591
2026-08-16 00:40:23.517,0.374,lower,0.058749999999999636,0.030000000000000027
2026-08-16 00:40:23.527,0.384,lower,-0.09874999999999967,-0.016249999999999876
2026-08-16 00:40:23.537,0.394,lower,0.07125000000000048,0.029375000000000373
2026-08-16 00:40:23.547,0.404,lower,-0.08937500000000043,0.001875000000000071
2026-08-16 00:40:23.557,0.414,lower,0.024374999999999813,0.013750000000000151
2026-08-16 00:40:23.567,0.424,lower,0.04437499999999983,0.02687500000000065
2026-08-16 00:40:23.577,0.434,lower,-0.08187500000000014,-0.013750000000000151
2026-08-16 00:40:23.587,0.444,lower,0.06750000000000034,0.031250000000000444
2026-08-16 00:40:23.597,0.454,lower,-0.06874999999999964,-0.001875000000000071
2026-08-16 00:40:23.607,0.464,lower,0.035000000000000586,0.012499999999999734
2026-08-16 00:40:23.617,0.474,lower,0.06062499999999971,0.02874999999999961
2026-08-16 00:40:23.627,0.484,lower,-0.0956250000000003,-0.018124999999999947
2026-08-16 00:40:23.637,0.494,lower,0.07125000000000048,0.03062499999999968
2026-08-16 00:40:23.647,0.504,lower,-0.08874999999999966,-0.0024999999999997247
2026-08-16 00:40:23.657,0.514,lower,0.022499999999999742,0.0031250000000004885
2026-08-16 00:40:23.667,0.524,lower,0.0593750000000004,0.027500000000000302
2026-08-16 00:40:23.677,0.534,lower,-0.07624999999999993,-0.02375000000000016
2026-08-16 00:40:23.687,0.544,lower,0.06812499999999999,0.027500000000000302
2026-08-16 00:40:23.697,0.554,lower,-0.06874999999999964,-0.005625000000000213
2026-08-16 00:40:23.707,0.564,lower,0.03687500000000066,-0.0012500000000004174
2026-08-16 00:40:23.717,0.574,lower,0.056875000000000675,0.027500000000000302
2026-08-16 00:40:23.727,0.584,lower,-0.09375000000000022,-0.02062499999999967
2026-08-16 00:40:23.737,0.594,lower,0.0737500000000002,0.025000000000000577
2026-08-16 00:40:23.747,0.604,lower,-0.09375000000000022,-0.006249999999999867
2026-08-16 00:40:23.757,0.614,lower,0.026249999999999885,0.008124999999999938
2026-08-16 00:40:23.767,0.624,lower,0.06500000000000061,0.027500000000000302
2026-08-16 00:40:23.777,0.634,lower,-0.07562500000000028,-0.014374999999999805
2026-08-16 00:40:23.787,0.644,lower,0.06812499999999999,0.025000000000000577
2026-08-16 00:40:23.797,0.654,lower,-0.0737500000000002,-0.009375000000000355
2026-08-16 00:40:23.807,0.664,lower,0.03624999999999989,0.01187500000000008
2026-08-16 00:40:23.817,0.674,lower,0.05312500000000053,0.02562500000000023
2026-08-16 00:40:23.827,0.684,lower,-0.0924999999999998,-0.016249999999999876
2026-08-16 00:40:23.837,0.694,lower,0.06312500000000054,0.024374999999999813
2026-08-16 00:40:23.847,0.704,lower,-0.09750000000000036,-0.0024999999999997247
2026-08-16 00:40:23.857,0.714,lower,0.029375000000000373,0.01187500000000008
2026-08-16 00:40:23.867,0.724,lower,0.06624999999999992,0.02874999999999961
2026-08-16 00:40:23.877,0.734,lower,-0.07187500000000013,-0.024374999999999813
2026-08-16 00:40:23.887,0.744,lower,0.06750000000000034,0.026249999999999885
2026-08-16 00:40:23.897,0.754,lower,-0.07562500000000028,-0.006249999999999867
2026-08-16 00:40:23.907,0.764,lower,0.01687500000000064,0.0031250000000004885
2026-08-16 00:40:23.917,0.774,lower,0.04874999999999963,0.028124999999999956
