timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 08:08:08.054,0.001,lower,0.0318750000000001,0.32937500000000064
2026-08-16 08:08:08.068,0.015,lower,-0.09750000000000036,0.2993750000000006
2026-08-16 08:08:08.078,0.025,lower,0.04187500000000011,0.32312499999999966
2026-08-16 08:08:08.088,0.035,lower,0.03249999999999975,0.3300000000000003
2026-08-16 08:08:08.098,0.045,lower,-0.07499999999999951,0.2831249999999996
2026-08-16 08:08:08.108,0.055,lower,0.06750000000000034,0.33312499999999967
2026-08-16 08:08:08.118,0.065,lower,-0.11062499999999975,0.2962500000000001
2026-08-16 08:08:08.128,0.075,lower,0.03687500000000066,0.3243750000000001
2026-08-16 08:08:08.138,0.085,lower,0.05312500000000053,0.3312499999999996
2026-08-16 08:08:08.148,0.095,lower,-0.04937500000000039,0.2881250000000002
2026-08-16 08:08:08.158,0.105,lower,0.07249999999999979,0.33499999999999974
2026-08-16 08:08:08.168,0.115,lower,-0.09437499999999988,0.2993750000000006
2026-08-16 08:08:08.178,0.125,lower,0.046875000000000666,0.31937500000000063
2026-08-16 08:08:08.188,0.135,lower,0.025000000000000577,0.3300000000000003
2026-08-16 08:08:08.198,0.145,lower,-0.07000000000000006,0.2849999999999997
2026-08-16 08:08:08.208,0.155,lower,0.0637500000000002,0.3300000000000003
2026-08-16 08:08:08.218,0.165,lower,-0.11499999999999955,0.2937500000000004
2026-08-16 08:08:08.228,0.175,lower,0.03437499999999982,0.31874999999999987
2026-08-16 08:08:08.238,0.185,lower,0.04937500000000039,0.3243750000000001
2026-08-16 08:08:08.248,0.195,lower,-0.04437499999999983,0.2893750000000006
2026-08-16 08:08:08.258,0.205,lower,0.06874999999999964,0.33312499999999967
2026-08-16 08:08:08.268,0.215,lower,-0.09937499999999932,0.29187500000000033
2026-08-16 08:08:08.278,0.225,lower,0.02874999999999961,0.32062499999999994
2026-08-16 08:08:08.288,0.235,lower,0.022499999999999742,0.33375000000000044
2026-08-16 08:08:08.298,0.245,lower,-0.06874999999999964,0.2949999999999997
2026-08-16 08:08:08.308,0.255,lower,0.06750000000000034,0.33499999999999974
2026-08-16 08:08:08.318,0.265,lower,-0.11312499999999948,0.2993750000000006
2026-08-16 08:08:08.328,0.275,lower,0.04125000000000045,0.3225
2026-08-16 08:08:08.338,0.285,lower,0.04750000000000032,0.33062499999999995
2026-08-16 08:08:08.348,0.295,lower,-0.04062499999999969,0.29437500000000005
2026-08-16 08:08:08.358,0.305,lower,0.06874999999999964,0.3356250000000005
2026-08-16 08:08:08.368,0.315,lower,-0.10375000000000023,0.29750000000000054
2026-08-16 08:08:08.378,0.325,lower,0.03249999999999975,0.32312499999999966
2026-08-16 08:08:08.388,0.335,lower,0.021250000000000435,0.33312499999999967
2026-08-16 08:08:08.398,0.345,lower,-0.06062499999999971,0.2881250000000002
2026-08-16 08:08:08.408,0.355,lower,0.06937500000000041,0.33625000000000016
2026-08-16 08:08:08.418,0.365,lower,-0.11687499999999962,0.29437500000000005
2026-08-16 08:08:08.428,0.375,lower,0.04125000000000045,0.31625000000000014
2026-08-16 08:08:08.438,0.385,lower,0.04562500000000025,0.3300000000000003
2026-08-16 08:08:08.448,0.395,lower,-0.08375000000000021,0.28687499999999977
2026-08-16 08:08:08.458,0.405,lower,0.07249999999999979,0.3368749999999998
2026-08-16 08:08:08.468,0.415,lower,-0.09812500000000002,0.29562500000000047
2026-08-16 08:08:08.478,0.425,lower,0.03624999999999989,0.3168749999999998
2026-08-16 08:08:08.488,0.435,lower,0.015625000000000222,0.3268749999999998
2026-08-16 08:08:08.498,0.445,lower,-0.056874999999999565,0.2906249999999999
2026-08-16 08:08:08.508,0.455,lower,0.07125000000000048,0.3356250000000005
2026-08-16 08:08:08.518,0.465,lower,-0.08750000000000036,0.2912500000000007
2026-08-16 08:08:08.528,0.475,lower,0.04375000000000018,0.3181250000000002
2026-08-16 08:08:08.538,0.485,lower,0.043125000000000524,0.3343750000000001
2026-08-16 08:08:08.548,0.495,lower,-0.078125,0.2925
2026-08-16 08:08:08.558,0.505,lower,0.07125000000000048,0.33062499999999995
2026-08-16 08:08:08.568,0.515,lower,-0.10812500000000003,0.29874999999999985
2026-08-16 08:08:08.578,0.525,lower,0.033125000000000515,0.31937500000000063
2026-08-16 08:08:08.588,0.535,lower,0.009375000000000355,0.3300000000000003
2026-08-16 08:08:08.598,0.545,lower,-0.05812499999999998,0.29312499999999964
2026-08-16 08:08:08.608,0.555,lower,0.06687500000000068,0.3356250000000005
2026-08-16 08:08:08.618,0.565,lower,-0.08750000000000036,0.3006249999999999
2026-08-16 08:08:08.628,0.575,lower,0.04249999999999976,0.32062499999999994
2026-08-16 08:08:08.638,0.585,lower,0.03750000000000031,0.3312499999999996
2026-08-16 08:08:08.648,0.595,lower,-0.07437499999999986,0.28687499999999977
2026-08-16 08:08:08.658,0.605,lower,0.07187500000000013,0.3387499999999999
2026-08-16 08:08:08.668,0.615,lower,-0.1056250000000003,0.2949999999999997
2026-08-16 08:08:08.678,0.625,lower,0.035000000000000586,0.31437500000000007
2026-08-16 08:08:08.688,0.635,lower,0.05437499999999984,0.3312499999999996
2026-08-16 08:08:08.698,0.645,lower,-0.051875000000000115,0.28874999999999984
2026-08-16 08:08:08.708,0.655,lower,0.07187500000000013,0.3368749999999998
2026-08-16 08:08:08.718,0.665,lower,-0.09000000000000008,0.29437500000000005
2026-08-16 08:08:08.728,0.675,lower,0.04812499999999997,0.31625000000000014
2026-08-16 08:08:08.738,0.685,lower,0.03375000000000017,0.3287499999999999
2026-08-16 08:08:08.748,0.695,lower,-0.07187500000000013,0.28874999999999984
2026-08-16 08:08:08.758,0.705,lower,0.06812499999999999,0.33312499999999967
2026-08-16 08:08:08.768,0.715,lower,-0.10750000000000037,0.29187500000000033
2026-08-16 08:08:08.778,0.725,lower,0.038124999999999964,0.31625000000000014
2026-08-16 08:08:08.788,0.735,lower,0.05312500000000053,0.3343750000000001
2026-08-16 08:08:08.798,0.745,lower,-0.04187500000000011,0.29187500000000033
2026-08-16 08:08:08.808,0.755,lower,0.0737500000000002,0.3325
2026-08-16 08:08:08.818,0.765,lower,-0.09750000000000036,0.29187500000000033
2026-08-16 08:08:08.828,0.775,lower,0.04562500000000025,0.3168749999999998
2026-08-16 08:08:08.838,0.785,lower,0.025000000000000577,0.33062499999999995
2026-08-16 08:08:08.848,0.795,lower,-0.07312499999999944,0.28874999999999984
2026-08-16 08:08:08.858,0.805,lower,0.06687500000000068,0.33312499999999967
2026-08-16 08:08:08.868,0.815,lower,-0.1100000000000001,0.29750000000000054
2026-08-16 08:08:08.878,0.825,lower,0.03874999999999962,0.3181250000000002
2026-08-16 08:08:08.888,0.835,lower,0.05312500000000053,0.33187500000000036
2026-08-16 08:08:08.898,0.845,lower,-0.04249999999999976,0.28437500000000004
2026-08-16 08:08:08.908,0.855,lower,0.07312500000000055,0.3343750000000001
2026-08-16 08:08:08.918,0.865,lower,-0.09750000000000036,0.2937500000000004
2026-08-16 08:08:08.928,0.875,lower,0.030000000000000027,0.32499999999999973
2026-08-16 08:08:08.938,0.885,lower,0.026249999999999885,0.33187500000000036
2026-08-16 08:08:08.948,0.895,lower,-0.06312499999999943,0.2862500000000001
2026-08-16 08:08:08.958,0.905,lower,0.07062499999999972,0.33499999999999974
2026-08-16 08:08:08.968,0.915,lower,-0.11312499999999948,0.2925
2026-08-16 08:08:08.978,0.925,lower,0.04125000000000045,0.31625000000000014
2026-08-16 08:08:08.988,0.935,lower,0.050000000000000044,0.3287499999999999
2026-08-16 08:08:08.998,0.945,lower,-0.09000000000000008,0.28874999999999984
2026-08-16 08:08:09.008,0.955,lower,0.06812499999999999,0.33312499999999967
2026-08-16 08:08:09.018,0.965,lower,-0.09812500000000002,0.29437500000000005
2026-08-16 08:08:09.028,0.975,lower,0.03562500000000024,0.3168749999999998
2026-08-16 08:08:09.038,0.985,lower,0.02062499999999967,0.32750000000000057
