timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 12:46:15.624,0.001,raise,0.03624999999999989,0.04874999999999963
2026-08-16 12:46:15.635,0.012,raise,0.05812499999999998,0.10624999999999996
2026-08-16 12:46:15.645,0.022,raise,-0.07562500000000028,-0.056874999999999565
2026-08-16 12:46:15.654,0.031,raise,0.06937500000000041,0.10812500000000003
2026-08-16 12:46:15.702,0.079,raise,0.06249999999999978,0.10375000000000023
2026-08-16 12:46:15.703,0.081,raise,0.06249999999999978,0.10812500000000003
2026-08-16 12:46:15.714,0.091,raise,-0.08312499999999945,-0.06312499999999943
2026-08-16 12:46:15.724,0.101,raise,0.04249999999999976,0.09312500000000057
2026-08-16 12:46:15.734,0.111,raise,-0.0012500000000004174,0.08375000000000021
2026-08-16 12:46:15.765,0.142,raise,-0.04874999999999963,0.013125000000000497
2026-08-16 12:46:15.767,0.144,raise,0.03062499999999968,0.08750000000000036
2026-08-16 12:46:15.777,0.154,raise,-0.061875000000000124,-0.04437499999999983
2026-08-16 12:46:15.787,0.164,raise,0.08000000000000007,0.11375000000000024
2026-08-16 12:46:15.797,0.174,raise,-0.04437499999999983,-0.027500000000000302
2026-08-16 12:46:15.809,0.187,raise,0.014374999999999805,-0.011249999999999316
2026-08-16 12:46:15.817,0.195,raise,0.020000000000000018,-0.06249999999999978
2026-08-16 12:46:15.829,0.206,raise,-0.08562500000000028,-0.053750000000000187
2026-08-16 12:46:15.839,0.216,raise,0.05812499999999998,0.11312500000000059
2026-08-16 12:46:15.887,0.264,raise,0.07937500000000042,0.11062499999999975
2026-08-16 12:46:15.897,0.274,raise,-0.07124999999999937,-0.0649999999999995
2026-08-16 12:46:15.910,0.287,raise,-0.010624999999999662,-0.03375000000000017
2026-08-16 12:46:15.917,0.294,raise,0.013125000000000497,0.07562500000000028
2026-08-16 12:46:15.927,0.304,raise,-0.03062499999999968,-0.0187499999999996
2026-08-16 12:46:15.948,0.325,raise,-0.03437499999999982,-0.008124999999999938
2026-08-16 12:46:15.950,0.327,raise,0.0012500000000004174,0.043125000000000524
2026-08-16 12:46:15.960,0.337,raise,-0.03375000000000017,-0.026874999999999538
2026-08-16 12:46:15.970,0.347,raise,0.07312500000000055,0.11500000000000066
2026-08-16 12:46:15.980,0.357,raise,-0.07874999999999965,-0.0637500000000002
2026-08-16 12:46:15.990,0.367,raise,0.055000000000000604,0.08000000000000007
2026-08-16 12:46:16.000,0.377,raise,0.03062499999999968,0.033125000000000515
2026-08-16 12:46:16.010,0.387,raise,-0.006249999999999867,-0.012499999999999734
2026-08-16 12:46:16.020,0.397,raise,0.07562500000000028,0.11687499999999962
2026-08-16 12:46:16.030,0.407,raise,-0.07499999999999951,-0.06437499999999985
2026-08-16 12:46:16.040,0.417,raise,0.06812499999999999,0.09062499999999973
2026-08-16 12:46:16.050,0.427,raise,0.011250000000000426,0.07437499999999986
2026-08-16 12:46:16.060,0.437,raise,-0.020000000000000018,-0.0012500000000004174
2026-08-16 12:46:16.070,0.447,raise,0.08500000000000063,0.12125000000000052
2026-08-16 12:46:16.080,0.457,raise,-0.07499999999999951,-0.0506249999999997
2026-08-16 12:46:16.090,0.467,raise,0.06624999999999992,0.10062499999999974
2026-08-16 12:46:16.100,0.477,raise,0.03874999999999962,0.0637500000000002
2026-08-16 12:46:16.110,0.487,raise,0.005625000000000213,0.011250000000000426
2026-08-16 12:46:16.120,0.497,raise,0.09000000000000008,0.1243749999999999
2026-08-16 12:46:16.130,0.507,raise,-0.06687499999999957,-0.05812499999999998
2026-08-16 12:46:16.140,0.517,raise,0.07750000000000035,0.10375000000000023
2026-08-16 12:46:16.150,0.527,raise,0.01687500000000064,0.061875000000000124
2026-08-16 12:46:16.160,0.537,raise,-0.004374999999999796,-0.023124999999999396
2026-08-16 12:46:16.170,0.547,raise,0.0924999999999998,0.12187500000000018
2026-08-16 12:46:16.180,0.557,raise,-0.0637500000000002,-0.056874999999999565
2026-08-16 12:46:16.190,0.567,raise,0.07874999999999965,0.08687499999999959
