timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-15 22:00:29.550,0.001,lower,-0.03750000000000031,-0.663125
2026-08-15 22:00:29.563,0.014,lower,0.05312500000000053,-0.6368750000000001
2026-08-15 22:00:29.573,0.024,lower,-0.016249999999999876,-0.6462500000000004
2026-08-15 22:00:29.583,0.034,lower,-0.03437499999999982,-0.6581249999999994
2026-08-15 22:00:29.593,0.044,lower,0.07000000000000006,-0.6268750000000001
2026-08-15 22:00:29.603,0.054,lower,-0.12124999999999941,-0.6762499999999994
2026-08-15 22:00:29.613,0.064,lower,0.046875000000000666,-0.6343750000000004
2026-08-15 22:00:29.623,0.074,lower,-0.04375000000000018,-0.6393749999999998
2026-08-15 22:00:29.633,0.084,lower,-0.008749999999999591,-0.6537499999999996
2026-08-15 22:00:29.643,0.094,lower,0.06874999999999964,-0.625
2026-08-15 22:00:29.653,0.104,lower,-0.11874999999999969,-0.6693749999999998
2026-08-15 22:00:29.663,0.114,lower,0.058749999999999636,-0.6312499999999999
2026-08-15 22:00:29.673,0.124,lower,-0.02062499999999967,-0.6399999999999995
2026-08-15 22:00:29.683,0.134,lower,-0.024999999999999467,-0.6506250000000002
2026-08-15 22:00:29.693,0.144,lower,0.06437499999999985,-0.6225000000000003
2026-08-15 22:00:29.703,0.154,lower,-0.1100000000000001,-0.6725000000000003
2026-08-15 22:00:29.713,0.164,lower,0.0506249999999997,-0.6281249999999994
2026-08-15 22:00:29.723,0.174,lower,-0.04750000000000032,-0.6425000000000003
2026-08-15 22:00:29.733,0.184,lower,0.0006249999999996536,-0.6668750000000001
2026-08-15 22:00:29.743,0.194,lower,0.06937500000000041,-0.6231249999999999
2026-08-15 22:00:29.753,0.204,lower,-0.12124999999999941,-0.6718749999999996
2026-08-15 22:00:29.763,0.214,lower,0.0593750000000004,-0.635
2026-08-15 22:00:29.773,0.224,lower,-0.024999999999999467,-0.6443750000000004
2026-08-15 22:00:29.783,0.234,lower,-0.014999999999999458,-0.6581249999999994
2026-08-15 22:00:29.793,0.244,lower,0.06437499999999985,-0.6243750000000003
2026-08-15 22:00:29.803,0.254,lower,-0.1100000000000001,-0.6725000000000003
2026-08-15 22:00:29.813,0.264,lower,0.04750000000000032,-0.6337499999999996
2026-08-15 22:00:29.823,0.274,lower,-0.012499999999999734,-0.6506250000000002
2026-08-15 22:00:29.833,0.284,lower,0.0031250000000004885,-0.6574999999999998
2026-08-15 22:00:29.843,0.294,lower,0.06562500000000027,-0.6281249999999994
2026-08-15 22:00:29.853,0.304,lower,-0.11937499999999934,-0.6737499999999996
2026-08-15 22:00:29.863,0.314,lower,0.055000000000000604,-0.6325000000000003
2026-08-15 22:00:29.873,0.324,lower,-0.038124999999999964,-0.6425000000000003
2026-08-15 22:00:29.883,0.334,lower,-0.015625000000000222,-0.6537499999999996
2026-08-15 22:00:29.893,0.344,lower,0.06812499999999999,-0.6268750000000001
2026-08-15 22:00:29.903,0.354,lower,-0.11249999999999982,-0.6768750000000001
2026-08-15 22:00:29.913,0.364,lower,0.051875000000000115,-0.6306250000000002
2026-08-15 22:00:29.923,0.374,lower,-0.01687499999999953,-0.6399999999999995
2026-08-15 22:00:29.933,0.384,lower,0.008749999999999591,-0.6518749999999995
2026-08-15 22:00:29.943,0.394,lower,0.06437499999999985,-0.6256249999999997
2026-08-15 22:00:29.953,0.404,lower,-0.1200000000000001,-0.6737499999999996
2026-08-15 22:00:29.963,0.414,lower,0.056875000000000675,-0.6287500000000001
2026-08-15 22:00:29.973,0.424,lower,-0.043124999999999414,-0.6456249999999997
2026-08-15 22:00:29.983,0.434,lower,-0.009375000000000355,-0.6612499999999999
2026-08-15 22:00:29.993,0.444,lower,0.06437499999999985,-0.6237499999999996
2026-08-15 22:00:30.003,0.454,lower,-0.10874999999999968,-0.673125
2026-08-15 22:00:30.013,0.464,lower,0.051875000000000115,-0.6362500000000004
2026-08-15 22:00:30.023,0.474,lower,-0.024374999999999813,-0.6456249999999997
2026-08-15 22:00:30.033,0.484,lower,0.010000000000000009,-0.6593749999999998
2026-08-15 22:00:30.043,0.494,lower,0.0637500000000002,-0.6231249999999999
2026-08-15 22:00:30.053,0.504,lower,-0.1200000000000001,-0.6743750000000004
2026-08-15 22:00:30.063,0.514,lower,0.04437499999999983,-0.635
2026-08-15 22:00:30.073,0.524,lower,-0.04874999999999963,-0.6493749999999998
2026-08-15 22:00:30.083,0.534,lower,-0.007500000000000284,-0.6581249999999994
2026-08-15 22:00:30.093,0.544,lower,0.061875000000000124,-0.6268750000000001
2026-08-15 22:00:30.103,0.554,lower,-0.10687499999999961,-0.6762499999999994
2026-08-15 22:00:30.113,0.564,lower,0.051875000000000115,-0.635
2026-08-15 22:00:30.123,0.574,lower,-0.03062499999999968,-0.6412499999999999
2026-08-15 22:00:30.133,0.584,lower,0.013125000000000497,-0.653125
2026-08-15 22:00:30.143,0.594,lower,0.06125000000000047,-0.6262500000000004
2026-08-15 22:00:30.153,0.604,lower,-0.1143749999999999,-0.673125
2026-08-15 22:00:30.163,0.614,lower,0.04750000000000032,-0.6312499999999999
2026-08-15 22:00:30.173,0.624,lower,-0.056874999999999565,-0.6474999999999997
2026-08-15 22:00:30.183,0.634,lower,0.0024999999999997247,-0.6525000000000003
2026-08-15 22:00:30.193,0.644,lower,0.06562500000000027,-0.6287500000000001
2026-08-15 22:00:30.203,0.654,lower,-0.10624999999999996,-0.675
2026-08-15 22:00:30.213,0.664,lower,0.055000000000000604,-0.6331249999999999
2026-08-15 22:00:30.223,0.674,lower,-0.03624999999999989,-0.6487500000000002
2026-08-15 22:00:30.233,0.684,lower,-0.026874999999999538,-0.665
2026-08-15 22:00:30.243,0.694,lower,0.061875000000000124,-0.6256249999999997
2026-08-15 22:00:30.253,0.704,lower,-0.11375000000000024,-0.6774999999999998
2026-08-15 22:00:30.263,0.714,lower,0.046875000000000666,-0.6318749999999995
