timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 15:25:37.126,0.001,lower,-0.04750000000000032,-0.028124999999999956
2026-08-16 15:25:37.140,0.015,lower,0.06125000000000047,0.001875000000000071
2026-08-16 15:25:37.150,0.025,lower,-0.011249999999999316,-0.009375000000000355
2026-08-16 15:25:37.160,0.035,lower,-0.044999999999999485,-0.02874999999999961
2026-08-16 15:25:37.170,0.045,lower,0.078125,0.008749999999999591
2026-08-16 15:25:37.180,0.055,lower,-0.12687499999999963,-0.040000000000000036
2026-08-16 15:25:37.190,0.065,lower,0.04937500000000039,-0.0024999999999997247
2026-08-16 15:25:37.200,0.075,lower,-0.04187500000000011,-0.010624999999999662
2026-08-16 15:25:37.210,0.085,lower,-0.010624999999999662,-0.03062499999999968
2026-08-16 15:25:37.220,0.095,lower,0.07687499999999958,0.010624999999999662
2026-08-16 15:25:37.230,0.105,lower,-0.13124999999999942,-0.04124999999999934
2026-08-16 15:25:37.240,0.115,lower,0.06312500000000054,-0.0031249999999993783
2026-08-16 15:25:37.250,0.125,lower,-0.020000000000000018,-0.01187500000000008
2026-08-16 15:25:37.260,0.135,lower,-0.038124999999999964,-0.02562500000000023
2026-08-16 15:25:37.270,0.145,lower,0.078125,0.010624999999999662
2026-08-16 15:25:37.280,0.155,lower,-0.12812500000000004,-0.04124999999999934
2026-08-16 15:25:37.290,0.165,lower,0.05562500000000026,-0.0012500000000004174
2026-08-16 15:25:37.300,0.175,lower,-0.04750000000000032,-0.0006249999999996536
2026-08-16 15:25:37.310,0.185,lower,-0.005625000000000213,-0.020000000000000018
2026-08-16 15:25:37.320,0.195,lower,0.078125,0.011250000000000426
2026-08-16 15:25:37.330,0.205,lower,-0.12937499999999935,-0.038124999999999964
2026-08-16 15:25:37.340,0.215,lower,0.06249999999999978,0.004374999999999796
2026-08-16 15:25:37.350,0.225,lower,-0.02375000000000016,-0.006249999999999867
2026-08-16 15:25:37.360,0.235,lower,-0.026249999999999885,-0.02187500000000009
2026-08-16 15:25:37.370,0.245,lower,0.07312500000000055,0.012499999999999734
2026-08-16 15:25:37.380,0.255,lower,-0.12562500000000032,-0.040000000000000036
2026-08-16 15:25:37.390,0.265,lower,0.05437499999999984,0.003750000000000142
2026-08-16 15:25:37.400,0.275,lower,-0.0006249999999996536,-0.00687499999999952
2026-08-16 15:25:37.410,0.285,lower,-0.0012500000000004174,-0.028124999999999956
2026-08-16 15:25:37.420,0.295,lower,0.07437499999999986,0.008749999999999591
2026-08-16 15:25:37.430,0.305,lower,-0.1287499999999997,-0.043124999999999414
2026-08-16 15:25:37.440,0.315,lower,0.06624999999999992,-0.006249999999999867
2026-08-16 15:25:37.450,0.325,lower,-0.027500000000000302,-0.010000000000000009
2026-08-16 15:25:37.460,0.335,lower,-0.024999999999999467,-0.024999999999999467
2026-08-16 15:25:37.470,0.345,lower,0.07624999999999993,0.013125000000000497
2026-08-16 15:25:37.480,0.355,lower,-0.1200000000000001,-0.03750000000000031
2026-08-16 15:25:37.490,0.365,lower,0.06062499999999971,-0.0006249999999996536
2026-08-16 15:25:37.500,0.375,lower,-0.004999999999999449,-0.010000000000000009
2026-08-16 15:25:37.510,0.385,lower,0.004374999999999796,-0.02187500000000009
2026-08-16 15:25:37.520,0.395,lower,0.07562500000000028,0.010000000000000009
2026-08-16 15:25:37.530,0.405,lower,-0.1275000000000004,-0.043124999999999414
2026-08-16 15:25:37.540,0.415,lower,0.07000000000000006,0.003750000000000142
2026-08-16 15:25:37.550,0.425,lower,-0.03375000000000017,0.0
2026-08-16 15:25:37.560,0.435,lower,-0.0187499999999996,-0.02187500000000009
2026-08-16 15:25:37.570,0.445,lower,0.07937500000000042,0.008124999999999938
2026-08-16 15:25:37.580,0.455,lower,-0.1200000000000001,-0.03874999999999962
2026-08-16 15:25:37.590,0.465,lower,0.06249999999999978,0.0012500000000004174
2026-08-16 15:25:37.600,0.475,lower,-0.01187500000000008,-0.0024999999999997247
2026-08-16 15:25:37.610,0.485,lower,0.010000000000000009,-0.014374999999999805
2026-08-16 15:25:37.620,0.495,lower,0.0824999999999998,0.009375000000000355
2026-08-16 15:25:37.630,0.505,lower,-0.12499999999999956,-0.040000000000000036
2026-08-16 15:25:37.640,0.515,lower,0.055000000000000604,0.003750000000000142
2026-08-16 15:25:37.650,0.525,lower,-0.03624999999999989,-0.007500000000000284
2026-08-16 15:25:37.660,0.535,lower,-0.010624999999999662,-0.027500000000000302
2026-08-16 15:25:37.670,0.545,lower,0.07937500000000042,0.011250000000000426
2026-08-16 15:25:37.680,0.555,lower,-0.1200000000000001,-0.03874999999999962
2026-08-16 15:25:37.690,0.565,lower,0.06500000000000061,-0.0024999999999997247
2026-08-16 15:25:37.700,0.575,lower,-0.015625000000000222,-0.004374999999999796
2026-08-16 15:25:37.710,0.585,lower,-0.03437499999999982,-0.022499999999999742
2026-08-16 15:25:37.720,0.595,lower,0.08062499999999972,0.012499999999999734
2026-08-16 15:25:37.730,0.605,lower,-0.1243749999999999,-0.03937500000000038
2026-08-16 15:25:37.740,0.615,lower,0.06062499999999971,-0.0012500000000004174
2026-08-16 15:25:37.750,0.625,lower,-0.0462499999999999,-0.00687499999999952
2026-08-16 15:25:37.760,0.635,lower,-0.003750000000000142,-0.024374999999999813
2026-08-16 15:25:37.770,0.645,lower,0.0824999999999998,0.010624999999999662
2026-08-16 15:25:37.780,0.655,lower,-0.1287499999999997,-0.03750000000000031
2026-08-16 15:25:37.790,0.665,lower,0.07187500000000013,0.001875000000000071
2026-08-16 15:25:37.800,0.675,lower,-0.018124999999999947,-0.0006249999999996536
2026-08-16 15:25:37.810,0.685,lower,-0.024999999999999467,-0.01687499999999953
2026-08-16 15:25:37.820,0.695,lower,0.08000000000000007,0.010000000000000009
2026-08-16 15:25:37.830,0.705,lower,-0.11874999999999969,-0.03937500000000038
2026-08-16 15:25:37.840,0.715,lower,0.0637500000000002,0.005625000000000213
2026-08-16 15:25:37.850,0.725,lower,-0.0506249999999997,0.0006249999999996536
2026-08-16 15:25:37.860,0.735,lower,0.0031250000000004885,-0.014999999999999458
2026-08-16 15:25:37.870,0.745,lower,0.08187500000000014,0.014374999999999805
2026-08-16 15:25:37.880,0.755,lower,-0.12624999999999997,-0.03937500000000038
2026-08-16 15:25:37.890,0.765,lower,0.07000000000000006,-0.001875000000000071
2026-08-16 15:25:37.900,0.775,lower,-0.027500000000000302,-0.007500000000000284
2026-08-16 15:25:37.910,0.785,lower,-0.017500000000000293,-0.027500000000000302
2026-08-16 15:25:37.920,0.795,lower,0.08187500000000014,0.008749999999999591
2026-08-16 15:25:37.930,0.805,lower,-0.11937499999999934,-0.03874999999999962
2026-08-16 15:25:37.940,0.815,lower,0.06500000000000061,0.005625000000000213
2026-08-16 15:25:37.950,0.825,lower,-0.0024999999999997247,-0.010624999999999662
2026-08-16 15:25:37.960,0.835,lower,0.010000000000000009,-0.026874999999999538
2026-08-16 15:25:37.970,0.845,lower,0.08624999999999994,0.010000000000000009
2026-08-16 15:25:37.980,0.855,lower,-0.12312499999999948,-0.03562500000000024
2026-08-16 15:25:37.990,0.865,lower,0.07125000000000048,0.003750000000000142
2026-08-16 15:25:38.000,0.875,lower,-0.02874999999999961,-0.010624999999999662
2026-08-16 15:25:38.010,0.885,lower,-0.010000000000000009,-0.023124999999999396
2026-08-16 15:25:38.020,0.895,lower,0.07937500000000042,0.006875000000000631
2026-08-16 15:25:38.030,0.905,lower,-0.11624999999999996,-0.04249999999999976
2026-08-16 15:25:38.040,0.915,lower,0.06687500000000068,0.0012500000000004174
2026-08-16 15:25:38.050,0.925,lower,-0.009375000000000355,-0.013124999999999387
2026-08-16 15:25:38.060,0.935,lower,0.014374999999999805,-0.02187500000000009
2026-08-16 15:25:38.070,0.945,lower,0.08125000000000049,0.011250000000000426
2026-08-16 15:25:38.080,0.955,lower,-0.12375000000000025,-0.038124999999999964
2026-08-16 15:25:38.090,0.965,lower,0.05750000000000033,0.003750000000000142
2026-08-16 15:25:38.100,0.975,lower,-0.03562500000000024,-0.0024999999999997247
2026-08-16 15:25:38.110,0.985,lower,-0.003750000000000142,-0.017500000000000293
2026-08-16 15:25:38.120,0.995,lower,0.08375000000000021,0.013750000000000151
2026-08-16 15:25:38.130,1.005,lower,-0.11562500000000031,-0.04124999999999934
2026-08-16 15:25:38.140,1.015,lower,0.06812499999999999,0.006249999999999867
2026-08-16 15:25:38.150,1.025,lower,-0.011249999999999316,-0.010000000000000009
2026-08-16 15:25:38.160,1.035,lower,0.012499999999999734,-0.029375000000000373
2026-08-16 15:25:38.170,1.045,lower,0.08312500000000056,0.012499999999999734
2026-08-16 15:25:38.180,1.055,lower,-0.12062499999999976,-0.040000000000000036
2026-08-16 15:25:38.190,1.065,lower,0.061875000000000124,0.006875000000000631
2026-08-16 15:25:38.200,1.075,lower,-0.044999999999999485,-0.009375000000000355
2026-08-16 15:25:38.210,1.085,lower,0.004374999999999796,-0.02562500000000023
2026-08-16 15:25:38.220,1.095,lower,0.08375000000000021,0.010624999999999662
2026-08-16 15:25:38.230,1.105,lower,-0.11062499999999975,-0.040000000000000036
2026-08-16 15:25:38.240,1.115,lower,0.0737500000000002,0.0006249999999996536
2026-08-16 15:25:38.250,1.125,lower,-0.018124999999999947,-0.008124999999999938
2026-08-16 15:25:38.260,1.135,lower,-0.02874999999999961,-0.02062499999999967
2026-08-16 15:25:38.270,1.145,lower,0.08125000000000049,0.010000000000000009
2026-08-16 15:25:38.280,1.155,lower,-0.11750000000000038,-0.04062499999999969
2026-08-16 15:25:38.290,1.165,lower,0.06312500000000054,0.003750000000000142
2026-08-16 15:25:38.300,1.175,lower,-0.050000000000000044,-0.016249999999999876
