timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 06:00:45.622,0.002,raise,0.0,0.7418749999999996
2026-08-16 06:00:45.635,0.015,raise,0.04750000000000032,0.8181250000000007
2026-08-16 06:00:45.645,0.025,raise,-0.03562500000000024,0.7293749999999999
2026-08-16 06:00:45.655,0.035,raise,0.009375000000000355,0.7368750000000002
2026-08-16 06:00:45.665,0.045,raise,0.06000000000000005,0.8368750000000003
2026-08-16 06:00:45.675,0.055,raise,-0.05562500000000026,0.6606250000000002
2026-08-16 06:00:45.685,0.065,raise,0.06562500000000027,0.8199999999999996
2026-08-16 06:00:45.695,0.075,raise,-0.006249999999999867,0.7200000000000006
2026-08-16 06:00:45.705,0.085,raise,0.010624999999999662,0.7474999999999998
2026-08-16 06:00:45.715,0.095,raise,0.07062499999999972,0.8306250000000004
2026-08-16 06:00:45.725,0.105,raise,-0.05124999999999935,0.6656249999999997
2026-08-16 06:00:45.735,0.115,raise,0.06687500000000068,0.8281250000000007
2026-08-16 06:00:45.745,0.125,raise,-0.02375000000000016,0.7574999999999998
2026-08-16 06:00:45.755,0.135,raise,0.02187500000000009,0.76125
2026-08-16 06:00:45.765,0.145,raise,0.06687500000000068,0.8381250000000007
2026-08-16 06:00:45.775,0.155,raise,-0.06000000000000005,0.6668750000000001
2026-08-16 06:00:45.785,0.165,raise,0.06437499999999985,0.8350000000000002
2026-08-16 06:00:45.795,0.175,raise,-0.008749999999999591,0.7518749999999996
2026-08-16 06:00:45.805,0.185,raise,0.012499999999999734,0.7293749999999999
2026-08-16 06:00:45.815,0.195,raise,0.06624999999999992,0.8368750000000003
2026-08-16 06:00:45.825,0.205,raise,-0.044999999999999485,0.6700000000000006
2026-08-16 06:00:45.835,0.215,raise,0.07249999999999979,0.8399999999999996
2026-08-16 06:00:45.845,0.225,raise,0.013125000000000497,0.7481250000000006
2026-08-16 06:00:45.855,0.235,raise,0.0318750000000001,0.7381250000000006
2026-08-16 06:00:45.865,0.245,raise,0.07187500000000013,0.8356249999999998
2026-08-16 06:00:45.875,0.255,raise,-0.05437499999999984,0.675
2026-08-16 06:00:45.885,0.265,raise,0.0737500000000002,0.8306250000000004
2026-08-16 06:00:45.895,0.275,raise,-0.01187500000000008,0.7406250000000003
2026-08-16 06:00:45.905,0.285,raise,0.01687500000000064,0.7518749999999996
2026-08-16 06:00:45.915,0.295,raise,0.06562500000000027,0.8499999999999996
2026-08-16 06:00:45.925,0.305,raise,-0.0462499999999999,0.6756249999999997
2026-08-16 06:00:45.935,0.315,raise,0.07187500000000013,0.8343750000000005
2026-08-16 06:00:45.945,0.325,raise,0.008124999999999938,0.7356249999999998
2026-08-16 06:00:45.955,0.335,raise,0.03624999999999989,0.7637499999999997
2026-08-16 06:00:45.965,0.345,raise,0.0737500000000002,0.849375
2026-08-16 06:00:45.975,0.355,raise,-0.046874999999999556,0.6825000000000003
2026-08-16 06:00:45.985,0.365,raise,0.07562500000000028,0.839375
2026-08-16 06:00:45.995,0.375,raise,-0.010624999999999662,0.7700000000000007
2026-08-16 06:00:46.005,0.385,raise,0.024374999999999813,0.7725000000000004
2026-08-16 06:00:46.015,0.395,raise,0.07562500000000028,0.8456249999999998
2026-08-16 06:00:46.025,0.405,raise,-0.043124999999999414,0.6781250000000005
2026-08-16 06:00:46.035,0.415,raise,0.07437499999999986,0.8512500000000001
2026-08-16 06:00:46.045,0.425,raise,0.005625000000000213,0.7662500000000005
2026-08-16 06:00:46.055,0.435,raise,0.04062499999999969,0.7800000000000007
2026-08-16 06:00:46.065,0.445,raise,0.07312500000000055,0.8543750000000006
2026-08-16 06:00:46.075,0.455,raise,-0.04750000000000032,0.6837499999999996
2026-08-16 06:00:46.085,0.465,raise,0.06937500000000041,0.8550000000000002
2026-08-16 06:00:46.095,0.475,raise,-0.012499999999999734,0.76125
2026-08-16 06:00:46.105,0.485,raise,0.028124999999999956,0.7525000000000004
