timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 17:02:06.990,0.003,raise,-0.07249999999999979,-0.08375000000000021
2026-08-16 17:02:07.003,0.016,raise,-0.08187500000000014,-0.10499999999999954
2026-08-16 17:02:07.013,0.026,raise,0.06562500000000027,0.056875000000000675
2026-08-16 17:02:07.023,0.036,raise,-0.06562500000000027,-0.06812499999999999
2026-08-16 17:02:07.033,0.046,raise,0.02562500000000023,0.009375000000000355
2026-08-16 17:02:07.043,0.056,raise,0.030000000000000027,0.03750000000000031
2026-08-16 17:02:07.053,0.066,raise,-0.05812499999999998,-0.11624999999999996
2026-08-16 17:02:07.063,0.076,raise,0.07000000000000006,0.06437499999999985
2026-08-16 17:02:07.073,0.086,raise,-0.051875000000000115,-0.07437499999999986
2026-08-16 17:02:07.083,0.096,raise,0.03687500000000066,0.01687500000000064
2026-08-16 17:02:07.093,0.106,raise,0.0462499999999999,0.038124999999999964
2026-08-16 17:02:07.103,0.116,raise,-0.07000000000000006,-0.11062499999999975
2026-08-16 17:02:07.113,0.126,raise,0.07312500000000055,0.0637500000000002
2026-08-16 17:02:07.123,0.136,raise,-0.061875000000000124,-0.07687499999999958
2026-08-16 17:02:07.133,0.146,raise,0.033125000000000515,-0.011249999999999316
2026-08-16 17:02:07.143,0.156,raise,0.035000000000000586,0.02874999999999961
2026-08-16 17:02:07.153,0.166,raise,-0.0506249999999997,-0.10499999999999954
2026-08-16 17:02:07.163,0.176,raise,0.08187500000000014,0.06062499999999971
2026-08-16 17:02:07.173,0.186,raise,-0.043124999999999414,-0.08312499999999945
2026-08-16 17:02:07.183,0.196,raise,0.046875000000000666,0.004374999999999796
2026-08-16 17:02:07.193,0.206,raise,0.053750000000000187,0.031250000000000444
2026-08-16 17:02:07.203,0.216,raise,-0.061875000000000124,-0.09937499999999932
2026-08-16 17:02:07.213,0.226,raise,0.08125000000000049,0.06249999999999978
2026-08-16 17:02:07.223,0.236,raise,-0.05750000000000033,-0.08812500000000001
2026-08-16 17:02:07.233,0.246,raise,0.04125000000000045,0.010624999999999662
2026-08-16 17:02:07.243,0.256,raise,0.06312500000000054,0.053750000000000187
2026-08-16 17:02:07.253,0.266,raise,-0.043124999999999414,-0.08874999999999966
2026-08-16 17:02:07.263,0.276,raise,0.08312500000000056,0.06687500000000068
2026-08-16 17:02:07.273,0.286,raise,-0.038124999999999964,-0.051875000000000115
2026-08-16 17:02:07.283,0.296,raise,0.050000000000000044,0.021250000000000435
2026-08-16 17:02:07.293,0.306,raise,0.05249999999999977,0.0462499999999999
2026-08-16 17:02:07.303,0.316,raise,-0.0506249999999997,-0.10249999999999981
2026-08-16 17:02:07.313,0.326,raise,0.08187500000000014,0.07437499999999986
2026-08-16 17:02:07.323,0.336,raise,-0.054999999999999494,-0.06312499999999943
2026-08-16 17:02:07.333,0.346,raise,0.045000000000000595,0.027500000000000302
2026-08-16 17:02:07.343,0.356,raise,0.06937500000000041,0.04750000000000032
2026-08-16 17:02:07.353,0.366,raise,-0.03062499999999968,-0.10187500000000016
2026-08-16 17:02:07.363,0.376,raise,0.08812500000000001,0.07437499999999986
2026-08-16 17:02:07.373,0.386,raise,-0.03874999999999962,-0.06437499999999985
2026-08-16 17:02:07.383,0.396,raise,0.061875000000000124,0.0031250000000004885
2026-08-16 17:02:07.393,0.406,raise,0.053750000000000187,0.04187500000000011
2026-08-16 17:02:07.403,0.416,raise,-0.043124999999999414,-0.08937500000000043
2026-08-16 17:02:07.413,0.426,raise,0.08812500000000001,0.06750000000000034
2026-08-16 17:02:07.423,0.436,raise,-0.051875000000000115,-0.07187500000000013
2026-08-16 17:02:07.433,0.446,raise,0.055000000000000604,0.010000000000000009
2026-08-16 17:02:07.443,0.456,raise,0.06500000000000061,0.03750000000000031
2026-08-16 17:02:07.453,0.466,raise,-0.024374999999999813,-0.08812500000000001
2026-08-16 17:02:07.463,0.476,raise,0.09187500000000015,0.06937500000000041
2026-08-16 17:02:07.473,0.486,raise,-0.04062499999999969,-0.07874999999999965
2026-08-16 17:02:07.483,0.496,raise,0.04750000000000032,0.0187499999999996
2026-08-16 17:02:07.493,0.506,raise,0.05562500000000026,0.0593750000000004
2026-08-16 17:02:07.503,0.516,raise,-0.03624999999999989,-0.08062499999999972
2026-08-16 17:02:07.513,0.526,raise,0.0912500000000005,0.07750000000000035
2026-08-16 17:02:07.523,0.536,raise,-0.051875000000000115,-0.046874999999999556
2026-08-16 17:02:07.533,0.546,raise,0.06000000000000005,0.025000000000000577
2026-08-16 17:02:07.543,0.556,raise,0.06937500000000041,0.056875000000000675
2026-08-16 17:02:07.553,0.566,raise,-0.050000000000000044,-0.07437499999999986
2026-08-16 17:02:07.563,0.576,raise,0.0924999999999998,0.07874999999999965
2026-08-16 17:02:07.573,0.586,raise,-0.04062499999999969,-0.05437499999999984
2026-08-16 17:02:07.583,0.596,raise,0.050000000000000044,0.03624999999999989
2026-08-16 17:02:07.593,0.606,raise,0.051875000000000115,0.055000000000000604
2026-08-16 17:02:07.603,0.616,raise,-0.0318750000000001,-0.0924999999999998
2026-08-16 17:02:07.613,0.626,raise,0.09375000000000022,0.08062499999999972
2026-08-16 17:02:07.623,0.636,raise,-0.026249999999999885,-0.06124999999999936
2026-08-16 17:02:07.633,0.646,raise,0.05812499999999998,0.01187500000000008
2026-08-16 17:02:07.643,0.656,raise,0.06437499999999985,0.0506249999999997
2026-08-16 17:02:07.653,0.666,raise,-0.04562500000000025,-0.08624999999999994
2026-08-16 17:02:07.663,0.676,raise,0.09500000000000064,0.07437499999999986
2026-08-16 17:02:07.673,0.686,raise,-0.04187500000000011,-0.06562500000000027
2026-08-16 17:02:07.683,0.696,raise,0.05249999999999977,0.018124999999999947
2026-08-16 17:02:07.693,0.706,raise,0.051875000000000115,0.04062499999999969
2026-08-16 17:02:07.703,0.716,raise,-0.026249999999999885,-0.08124999999999938
2026-08-16 17:02:07.713,0.726,raise,0.09500000000000064,0.07874999999999965
2026-08-16 17:02:07.723,0.736,raise,-0.03062499999999968,-0.07062499999999972
2026-08-16 17:02:07.733,0.746,raise,0.0637500000000002,0.027500000000000302
2026-08-16 17:02:07.743,0.756,raise,0.06500000000000061,0.06500000000000061
2026-08-16 17:02:07.753,0.766,raise,-0.038124999999999964,-0.07687499999999958
2026-08-16 17:02:07.763,0.776,raise,0.0912500000000005,0.08312500000000056
2026-08-16 17:02:07.773,0.786,raise,-0.04249999999999976,-0.04437499999999983
2026-08-16 17:02:07.783,0.796,raise,0.05812499999999998,0.03375000000000017
2026-08-16 17:02:07.793,0.806,raise,0.07500000000000062,0.061875000000000124
2026-08-16 17:02:07.803,0.816,raise,-0.026874999999999538,-0.06687499999999957
2026-08-16 17:02:07.813,0.826,raise,0.0968749999999996,0.08687499999999959
2026-08-16 17:02:07.823,0.836,raise,-0.03375000000000017,-0.04750000000000032
2026-08-16 17:02:07.833,0.846,raise,0.06812499999999999,0.03937500000000038
2026-08-16 17:02:07.843,0.856,raise,0.058749999999999636,0.058749999999999636
2026-08-16 17:02:07.853,0.866,raise,-0.038124999999999964,-0.09124999999999939
2026-08-16 17:02:07.863,0.876,raise,0.0924999999999998,0.0824999999999998
2026-08-16 17:02:07.873,0.886,raise,-0.04812499999999997,-0.05812499999999998
2026-08-16 17:02:07.883,0.896,raise,0.058749999999999636,0.01187500000000008
2026-08-16 17:02:07.893,0.906,raise,0.07562500000000028,0.04937500000000039
2026-08-16 17:02:07.903,0.916,raise,-0.023124999999999396,-0.08499999999999952
2026-08-16 17:02:07.913,0.926,raise,0.09812500000000002,0.08562500000000028
2026-08-16 17:02:07.923,0.936,raise,-0.03624999999999989,-0.06562500000000027
2026-08-16 17:02:07.933,0.946,raise,0.04437499999999983,0.022499999999999742
2026-08-16 17:02:07.943,0.956,raise,0.0593750000000004,0.04562500000000025
2026-08-16 17:02:07.953,0.966,raise,-0.03874999999999962,-0.07937500000000042
2026-08-16 17:02:07.963,0.976,raise,0.09375000000000022,0.08687499999999959
2026-08-16 17:02:07.973,0.986,raise,-0.0506249999999997,-0.06937500000000041
2026-08-16 17:02:07.983,0.996,raise,0.0593750000000004,0.028124999999999956
2026-08-16 17:02:07.993,1.006,raise,0.07312500000000055,0.07000000000000006
2026-08-16 17:02:08.003,1.016,raise,-0.023124999999999396,-0.07750000000000035
2026-08-16 17:02:08.013,1.026,raise,0.09437499999999988,0.08687499999999959
2026-08-16 17:02:08.023,1.036,raise,-0.03562500000000024,-0.03687499999999955
2026-08-16 17:02:08.033,1.046,raise,0.04812499999999997,0.03624999999999989
2026-08-16 17:02:08.043,1.056,raise,0.0593750000000004,0.06624999999999992
2026-08-16 17:02:08.053,1.066,raise,-0.031249999999999334,-0.06687499999999957
2026-08-16 17:02:08.063,1.076,raise,0.08874999999999966,0.08812500000000001
2026-08-16 17:02:08.073,1.086,raise,-0.028124999999999956,-0.04812499999999997
2026-08-16 17:02:08.083,1.096,raise,0.058749999999999636,0.04125000000000045
2026-08-16 17:02:08.093,1.106,raise,0.06624999999999992,0.0593750000000004
2026-08-16 17:02:08.103,1.116,raise,-0.04249999999999976,-0.08750000000000036
2026-08-16 17:02:08.113,1.126,raise,0.0912500000000005,0.09000000000000008
2026-08-16 17:02:08.123,1.136,raise,-0.040000000000000036,-0.05249999999999977
2026-08-16 17:02:08.133,1.146,raise,0.05125000000000046,0.015625000000000222
2026-08-16 17:02:08.143,1.156,raise,0.04874999999999963,0.05562500000000026
2026-08-16 17:02:08.153,1.166,raise,-0.024374999999999813,-0.08375000000000021
2026-08-16 17:02:08.163,1.176,raise,0.09500000000000064,0.09000000000000008
2026-08-16 17:02:08.173,1.186,raise,-0.02874999999999961,-0.06124999999999936
2026-08-16 17:02:08.183,1.196,raise,0.0637500000000002,0.020000000000000018
2026-08-16 17:02:08.193,1.206,raise,0.06249999999999978,0.0506249999999997
2026-08-16 17:02:08.203,1.216,raise,-0.04187500000000011,-0.0824999999999998
2026-08-16 17:02:08.213,1.226,raise,0.0924999999999998,0.08500000000000063
2026-08-16 17:02:08.223,1.236,raise,-0.04562500000000025,-0.06812499999999999
2026-08-16 17:02:08.233,1.246,raise,0.05750000000000033,0.026249999999999885
2026-08-16 17:02:08.243,1.256,raise,0.07437499999999986,0.07062499999999972
2026-08-16 17:02:08.253,1.266,raise,-0.02562500000000023,-0.07249999999999979
2026-08-16 17:02:08.263,1.276,raise,0.09500000000000064,0.08375000000000021
2026-08-16 17:02:08.273,1.286,raise,-0.03437499999999982,-0.07249999999999979
2026-08-16 17:02:08.283,1.296,raise,0.06562500000000027,0.03562500000000024
2026-08-16 17:02:08.293,1.306,raise,0.06249999999999978,0.06687500000000068
2026-08-16 17:02:08.303,1.316,raise,-0.04249999999999976,-0.06750000000000034
2026-08-16 17:02:08.313,1.326,raise,0.0956250000000003,0.08874999999999966
2026-08-16 17:02:08.323,1.336,raise,-0.04874999999999963,-0.04562500000000025
2026-08-16 17:02:08.333,1.346,raise,0.05562500000000026,0.04062499999999969
2026-08-16 17:02:08.343,1.356,raise,0.0737500000000002,0.06125000000000047
2026-08-16 17:02:08.353,1.366,raise,-0.02375000000000016,-0.08437499999999987
2026-08-16 17:02:08.363,1.376,raise,0.0956250000000003,0.08812500000000001
2026-08-16 17:02:08.373,1.386,raise,-0.034999999999999476,-0.050000000000000044
2026-08-16 17:02:08.383,1.396,raise,0.06750000000000034,0.017500000000000293
2026-08-16 17:02:08.393,1.406,raise,0.06062499999999971,0.06062499999999971
2026-08-16 17:02:08.403,1.416,raise,-0.038124999999999964,-0.08437499999999987
2026-08-16 17:02:08.413,1.426,raise,0.08812500000000001,0.08687499999999959
2026-08-16 17:02:08.423,1.436,raise,-0.04812499999999997,-0.058749999999999636
2026-08-16 17:02:08.433,1.446,raise,0.056875000000000675,0.022499999999999742
2026-08-16 17:02:08.443,1.456,raise,0.07000000000000006,0.0506249999999997
2026-08-16 17:02:08.453,1.466,raise,-0.021249999999999325,-0.078125
2026-08-16 17:02:08.463,1.476,raise,0.0912500000000005,0.07937500000000042
2026-08-16 17:02:08.473,1.486,raise,-0.040000000000000036,-0.0637500000000002
2026-08-16 17:02:08.483,1.496,raise,0.046875000000000666,0.02874999999999961
2026-08-16 17:02:08.493,1.506,raise,0.05562500000000026,0.06437499999999985
2026-08-16 17:02:08.503,1.516,raise,-0.03562500000000024,-0.07312499999999944
2026-08-16 17:02:08.513,1.526,raise,0.09187500000000015,0.08500000000000063
2026-08-16 17:02:08.523,1.536,raise,-0.05437499999999984,-0.06937500000000041
2026-08-16 17:02:08.533,1.546,raise,0.06000000000000005,0.03687500000000066
2026-08-16 17:02:08.543,1.556,raise,0.06562500000000027,0.06562500000000027
2026-08-16 17:02:08.553,1.566,raise,-0.01687499999999953,-0.06812499999999999
2026-08-16 17:02:08.563,1.576,raise,0.09375000000000022,0.08812500000000001
2026-08-16 17:02:08.573,1.586,raise,-0.04062499999999969,-0.04375000000000018
2026-08-16 17:02:08.583,1.596,raise,0.05125000000000046,0.03562500000000024
2026-08-16 17:02:08.593,1.606,raise,0.05125000000000046,0.06062499999999971
2026-08-16 17:02:08.603,1.616,raise,-0.034999999999999476,-0.08750000000000036
2026-08-16 17:02:08.613,1.626,raise,0.0924999999999998,0.08500000000000063
2026-08-16 17:02:08.623,1.636,raise,-0.05437499999999984,-0.0506249999999997
2026-08-16 17:02:08.633,1.646,raise,0.06125000000000047,0.0462499999999999
2026-08-16 17:02:08.643,1.656,raise,0.06437499999999985,0.05562500000000026
2026-08-16 17:02:08.653,1.666,raise,-0.04375000000000018,-0.08312499999999945
2026-08-16 17:02:08.663,1.676,raise,0.09187500000000015,0.09000000000000008
2026-08-16 17:02:08.673,1.686,raise,-0.04437499999999983,-0.06249999999999978
2026-08-16 17:02:08.683,1.696,raise,0.05312500000000053,0.022499999999999742
2026-08-16 17:02:08.693,1.706,raise,0.05125000000000046,0.05249999999999977
2026-08-16 17:02:08.703,1.716,raise,-0.029375000000000373,-0.07937500000000042
2026-08-16 17:02:08.713,1.726,raise,0.09437499999999988,0.08437499999999987
2026-08-16 17:02:08.723,1.736,raise,-0.030000000000000027,-0.06687499999999957
2026-08-16 17:02:08.733,1.746,raise,0.06125000000000047,0.030000000000000027
2026-08-16 17:02:08.743,1.756,raise,0.06062499999999971,0.07187500000000013
2026-08-16 17:02:08.753,1.766,raise,-0.04124999999999934,-0.07499999999999951
2026-08-16 17:02:08.763,1.776,raise,0.09375000000000022,0.08687499999999959
2026-08-16 17:02:08.773,1.786,raise,-0.04187500000000011,-0.07437499999999986
2026-08-16 17:02:08.783,1.796,raise,0.055000000000000604,0.03624999999999989
2026-08-16 17:02:08.793,1.806,raise,0.07187500000000013,0.06624999999999992
2026-08-16 17:02:08.803,1.816,raise,-0.026874999999999538,-0.07000000000000006
2026-08-16 17:02:08.813,1.826,raise,0.08937500000000043,0.08500000000000063
2026-08-16 17:02:08.823,1.836,raise,-0.03062499999999968,-0.04187500000000011
