timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 12:45:42.443,0.001,lower,0.07312500000000055,0.053750000000000187
2026-08-16 12:45:42.455,0.013,lower,0.05437499999999984,0.045000000000000595
2026-08-16 12:45:42.465,0.024,lower,-0.10624999999999996,0.005625000000000213
2026-08-16 12:45:42.475,0.034,lower,0.07624999999999993,0.05437499999999984
2026-08-16 12:45:42.485,0.044,lower,-0.10624999999999996,0.015625000000000222
2026-08-16 12:45:42.495,0.054,lower,0.02874999999999961,0.03562500000000024
2026-08-16 12:45:42.505,0.064,lower,0.020000000000000018,0.04937500000000039
2026-08-16 12:45:42.515,0.074,lower,-0.07750000000000035,0.010624999999999662
2026-08-16 12:45:42.525,0.084,lower,0.07312500000000055,0.05249999999999977
2026-08-16 12:45:42.535,0.094,lower,-0.12624999999999997,0.011250000000000426
2026-08-16 12:45:42.545,0.104,lower,0.040000000000000036,0.04062499999999969
2026-08-16 12:45:42.555,0.114,lower,0.04562500000000025,0.04812499999999997
2026-08-16 12:45:42.565,0.124,lower,-0.09750000000000036,0.009375000000000355
2026-08-16 12:45:42.575,0.134,lower,0.07562500000000028,0.053750000000000187
2026-08-16 12:45:42.585,0.144,lower,-0.11687499999999962,0.01187500000000008
2026-08-16 12:45:42.595,0.154,lower,0.031250000000000444,0.040000000000000036
2026-08-16 12:45:42.605,0.164,lower,0.015625000000000222,0.05312500000000053
2026-08-16 12:45:42.615,0.174,lower,-0.07437499999999986,0.013125000000000497
2026-08-16 12:45:42.625,0.184,lower,0.07750000000000035,0.05312500000000053
2026-08-16 12:45:42.635,0.194,lower,-0.0956250000000003,0.020000000000000018
2026-08-16 12:45:42.645,0.204,lower,0.04375000000000018,0.04437499999999983
2026-08-16 12:45:42.655,0.214,lower,0.0462499999999999,0.05437499999999984
2026-08-16 12:45:42.665,0.224,lower,-0.0956250000000003,0.016249999999999876
2026-08-16 12:45:42.675,0.234,lower,0.07562500000000028,0.05750000000000033
2026-08-16 12:45:42.685,0.244,lower,-0.11312499999999948,0.02187500000000009
2026-08-16 12:45:42.695,0.254,lower,0.03687500000000066,0.04249999999999976
2026-08-16 12:45:42.705,0.264,lower,0.06062499999999971,0.05125000000000046
2026-08-16 12:45:42.715,0.274,lower,-0.06562500000000027,0.005625000000000213
2026-08-16 12:45:42.725,0.284,lower,0.07249999999999979,0.05312500000000053
2026-08-16 12:45:42.735,0.294,lower,-0.1012499999999994,0.018124999999999947
2026-08-16 12:45:42.745,0.304,lower,0.046875000000000666,0.033125000000000515
2026-08-16 12:45:42.755,0.314,lower,0.03874999999999962,0.04562500000000025
