timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 10:16:03.969,0.001,lower,-0.10375000000000023,0.06249999999999978
2026-08-16 10:16:03.982,0.015,lower,0.02874999999999961,0.09062499999999973
2026-08-16 10:16:03.992,0.025,lower,0.06062499999999971,0.11187500000000017
2026-08-16 10:16:04.002,0.035,lower,-0.09750000000000036,0.06000000000000005
2026-08-16 10:16:04.012,0.045,lower,0.0593750000000004,0.10937500000000044
2026-08-16 10:16:04.022,0.055,lower,-0.08437499999999987,0.07437499999999986
2026-08-16 10:16:04.032,0.065,lower,0.022499999999999742,0.0924999999999998
2026-08-16 10:16:04.042,0.075,lower,0.06562500000000027,0.1143749999999999
2026-08-16 10:16:04.052,0.085,lower,-0.08000000000000007,0.06624999999999992
2026-08-16 10:16:04.062,0.095,lower,0.0637500000000002,0.10687499999999961
2026-08-16 10:16:04.072,0.105,lower,-0.0637500000000002,0.08437499999999987
2026-08-16 10:16:04.082,0.115,lower,0.0318750000000001,0.09437499999999988
2026-08-16 10:16:04.092,0.125,lower,0.06249999999999978,0.11249999999999982
2026-08-16 10:16:04.102,0.135,lower,-0.0956250000000003,0.06249999999999978
2026-08-16 10:16:04.112,0.145,lower,0.058749999999999636,0.11312500000000059
2026-08-16 10:16:04.122,0.155,lower,-0.08750000000000036,0.08624999999999994
2026-08-16 10:16:04.132,0.165,lower,0.029375000000000373,0.08437499999999987
2026-08-16 10:16:04.142,0.175,lower,0.06437499999999985,0.11187500000000017
2026-08-16 10:16:04.152,0.185,lower,-0.07874999999999965,0.06125000000000047
2026-08-16 10:16:04.162,0.195,lower,0.06874999999999964,0.11187500000000017
2026-08-16 10:16:04.172,0.205,lower,-0.061875000000000124,0.08375000000000021
2026-08-16 10:16:04.182,0.215,lower,0.011250000000000426,0.08687499999999959
2026-08-16 10:16:04.192,0.225,lower,0.056875000000000675,0.10937500000000044
2026-08-16 10:16:04.202,0.235,lower,-0.09312499999999946,0.061875000000000124
2026-08-16 10:16:04.212,0.245,lower,0.06500000000000061,0.10375000000000023
2026-08-16 10:16:04.222,0.255,lower,-0.08750000000000036,0.07687499999999958
2026-08-16 10:16:04.232,0.265,lower,0.02375000000000016,0.09062499999999973
2026-08-16 10:16:04.242,0.275,lower,0.06624999999999992,0.10937500000000044
2026-08-16 10:16:04.252,0.285,lower,-0.1056250000000003,0.06624999999999992
2026-08-16 10:16:04.262,0.295,lower,0.06937500000000041,0.11187500000000017
2026-08-16 10:16:04.272,0.305,lower,-0.07062499999999972,0.0737500000000002
2026-08-16 10:16:04.282,0.315,lower,0.013125000000000497,0.09062499999999973
2026-08-16 10:16:04.292,0.325,lower,0.05750000000000033,0.11375000000000024
2026-08-16 10:16:04.302,0.335,lower,-0.09124999999999939,0.06624999999999992
2026-08-16 10:16:04.312,0.345,lower,0.0637500000000002,0.11249999999999982
2026-08-16 10:16:04.322,0.355,lower,-0.08937500000000043,0.08624999999999994
2026-08-16 10:16:04.332,0.365,lower,0.031250000000000444,0.0924999999999998
2026-08-16 10:16:04.342,0.375,lower,0.06750000000000034,0.11562500000000031
2026-08-16 10:16:04.352,0.385,lower,-0.10312499999999947,0.06500000000000061
2026-08-16 10:16:04.362,0.395,lower,0.07062499999999972,0.10874999999999968
2026-08-16 10:16:04.372,0.405,lower,-0.07124999999999937,0.08750000000000036
2026-08-16 10:16:04.382,0.415,lower,0.017500000000000293,0.09812500000000002
2026-08-16 10:16:04.392,0.425,lower,0.056875000000000675,0.11375000000000024
2026-08-16 10:16:04.402,0.435,lower,-0.08375000000000021,0.058749999999999636
2026-08-16 10:16:04.412,0.445,lower,0.06562500000000027,0.1143749999999999
2026-08-16 10:16:04.422,0.455,lower,-0.04812499999999997,0.08437499999999987
2026-08-16 10:16:04.432,0.465,lower,0.0318750000000001,0.08562500000000028
2026-08-16 10:16:04.442,0.475,lower,0.06500000000000061,0.1143749999999999
2026-08-16 10:16:04.452,0.485,lower,-0.10249999999999981,0.06562500000000027
2026-08-16 10:16:04.462,0.495,lower,0.06812499999999999,0.10937500000000044
2026-08-16 10:16:04.472,0.505,lower,-0.07249999999999979,0.0824999999999998
2026-08-16 10:16:04.482,0.515,lower,0.0187499999999996,0.09000000000000008
2026-08-16 10:16:04.492,0.525,lower,0.05125000000000046,0.11187500000000017
2026-08-16 10:16:04.502,0.535,lower,-0.08874999999999966,0.06624999999999992
2026-08-16 10:16:04.512,0.545,lower,0.06624999999999992,0.11062499999999975
2026-08-16 10:16:04.522,0.555,lower,-0.05312499999999942,0.07750000000000035
2026-08-16 10:16:04.532,0.565,lower,0.030000000000000027,0.09187500000000015
2026-08-16 10:16:04.542,0.575,lower,0.06249999999999978,0.10937500000000044
2026-08-16 10:16:04.552,0.585,lower,-0.09812500000000002,0.06437499999999985
2026-08-16 10:16:04.562,0.595,lower,0.0737500000000002,0.1100000000000001
2026-08-16 10:16:04.572,0.605,lower,-0.078125,0.09187500000000015
2026-08-16 10:16:04.582,0.615,lower,0.023125000000000506,0.09437499999999988
2026-08-16 10:16:04.592,0.625,lower,0.06687500000000068,0.1143749999999999
2026-08-16 10:16:04.602,0.635,lower,-0.08187500000000014,0.06562500000000027
2026-08-16 10:16:04.612,0.645,lower,0.07062499999999972,0.1143749999999999
2026-08-16 10:16:04.622,0.655,lower,-0.056874999999999565,0.08874999999999966
2026-08-16 10:16:04.632,0.665,lower,0.03562500000000024,0.09750000000000036
2026-08-16 10:16:04.642,0.675,lower,0.06500000000000061,0.11375000000000024
2026-08-16 10:16:04.652,0.685,lower,-0.09624999999999995,0.0637500000000002
2026-08-16 10:16:04.662,0.695,lower,0.061875000000000124,0.11312500000000059
2026-08-16 10:16:04.672,0.705,lower,-0.07750000000000035,0.08187500000000014
2026-08-16 10:16:04.682,0.715,lower,0.02375000000000016,0.08750000000000036
2026-08-16 10:16:04.692,0.725,lower,0.07000000000000006,0.11375000000000024
2026-08-16 10:16:04.702,0.735,lower,-0.07874999999999965,0.06312500000000054
2026-08-16 10:16:04.712,0.745,lower,0.06562500000000027,0.11312500000000059
2026-08-16 10:16:04.722,0.755,lower,-0.06124999999999936,0.08312500000000056
2026-08-16 10:16:04.732,0.765,lower,0.03624999999999989,0.08750000000000036
2026-08-16 10:16:04.742,0.775,lower,0.06312500000000054,0.11062499999999975
2026-08-16 10:16:04.752,0.785,lower,-0.0956250000000003,0.06000000000000005
2026-08-16 10:16:04.762,0.795,lower,0.061875000000000124,0.10937500000000044
2026-08-16 10:16:04.772,0.805,lower,-0.08562500000000028,0.08062499999999972
2026-08-16 10:16:04.782,0.815,lower,0.02562500000000023,0.08562500000000028
2026-08-16 10:16:04.792,0.825,lower,0.07062499999999972,0.11312500000000059
2026-08-16 10:16:04.802,0.835,lower,-0.07937500000000042,0.06624999999999992
2026-08-16 10:16:04.812,0.845,lower,0.06750000000000034,0.10874999999999968
2026-08-16 10:16:04.822,0.855,lower,-0.06062499999999971,0.08937500000000043
2026-08-16 10:16:04.832,0.865,lower,0.016249999999999876,0.09375000000000022
2026-08-16 10:16:04.842,0.875,lower,0.06437499999999985,0.11062499999999975
2026-08-16 10:16:04.852,0.885,lower,-0.09124999999999939,0.06750000000000034
2026-08-16 10:16:04.862,0.895,lower,0.06937500000000041,0.11375000000000024
2026-08-16 10:16:04.872,0.905,lower,-0.08687499999999959,0.08687499999999959
2026-08-16 10:16:04.882,0.915,lower,0.030000000000000027,0.09312500000000057
2026-08-16 10:16:04.892,0.925,lower,0.07125000000000048,0.11375000000000024
2026-08-16 10:16:04.902,0.935,lower,-0.10437499999999988,0.06312500000000054
2026-08-16 10:16:04.912,0.945,lower,0.07062499999999972,0.11125000000000052
2026-08-16 10:16:04.922,0.955,lower,-0.06437499999999985,0.08562500000000028
2026-08-16 10:16:04.932,0.965,lower,0.017500000000000293,0.09812500000000002
2026-08-16 10:16:04.942,0.975,lower,0.0593750000000004,0.11500000000000066
2026-08-16 10:16:04.952,0.985,lower,-0.08812500000000001,0.06562500000000027
2026-08-16 10:16:04.962,0.995,lower,0.06687500000000068,0.11312500000000059
2026-08-16 10:16:04.972,1.005,lower,-0.08874999999999966,0.08687499999999959
2026-08-16 10:16:04.982,1.015,lower,0.029375000000000373,0.08500000000000063
2026-08-16 10:16:04.992,1.025,lower,0.06437499999999985,0.10937500000000044
2026-08-16 10:16:05.002,1.035,lower,-0.10249999999999981,0.06437499999999985
2026-08-16 10:16:05.012,1.045,lower,0.07062499999999972,0.10500000000000065
2026-08-16 10:16:05.022,1.055,lower,-0.07312499999999944,0.07937500000000042
2026-08-16 10:16:05.032,1.065,lower,0.019375000000000364,0.08874999999999966
2026-08-16 10:16:05.042,1.075,lower,0.058749999999999636,0.1100000000000001
2026-08-16 10:16:05.052,1.085,lower,-0.08750000000000036,0.06687500000000068
2026-08-16 10:16:05.062,1.095,lower,0.06624999999999992,0.1100000000000001
2026-08-16 10:16:05.072,1.105,lower,-0.044999999999999485,0.078125
2026-08-16 10:16:05.082,1.115,lower,0.033125000000000515,0.0924999999999998
2026-08-16 10:16:05.092,1.125,lower,0.06687500000000068,0.11500000000000066
2026-08-16 10:16:05.102,1.135,lower,-0.10312499999999947,0.06687500000000068
2026-08-16 10:16:05.112,1.145,lower,0.07125000000000048,0.1143749999999999
2026-08-16 10:16:05.122,1.155,lower,-0.07062499999999972,0.09000000000000008
2026-08-16 10:16:05.132,1.165,lower,0.017500000000000293,0.09375000000000022
2026-08-16 10:16:05.142,1.175,lower,0.06937500000000041,0.1143749999999999
2026-08-16 10:16:05.152,1.185,lower,-0.08750000000000036,0.0637500000000002
2026-08-16 10:16:05.162,1.195,lower,0.06812499999999999,0.11375000000000024
2026-08-16 10:16:05.172,1.205,lower,-0.04750000000000032,0.08687499999999959
2026-08-16 10:16:05.182,1.215,lower,0.031250000000000444,0.0924999999999998
2026-08-16 10:16:05.192,1.225,lower,0.06874999999999964,0.11312500000000059
2026-08-16 10:16:05.202,1.235,lower,-0.1012499999999994,0.061875000000000124
2026-08-16 10:16:05.212,1.245,lower,0.07125000000000048,0.11062499999999975
2026-08-16 10:16:05.222,1.255,lower,-0.07249999999999979,0.08500000000000063
2026-08-16 10:16:05.232,1.265,lower,0.020000000000000018,0.0824999999999998
2026-08-16 10:16:05.242,1.275,lower,0.06687500000000068,0.11187500000000017
2026-08-16 10:16:05.252,1.285,lower,-0.08437499999999987,0.06249999999999978
2026-08-16 10:16:05.262,1.295,lower,0.06937500000000041,0.10000000000000009
2026-08-16 10:16:05.272,1.305,lower,-0.05249999999999977,0.0824999999999998
2026-08-16 10:16:05.282,1.315,lower,0.03249999999999975,0.08500000000000063
2026-08-16 10:16:05.292,1.325,lower,0.06874999999999964,0.10937500000000044
2026-08-16 10:16:05.302,1.335,lower,-0.0968749999999996,0.06500000000000061
2026-08-16 10:16:05.312,1.345,lower,0.06312500000000054,0.10750000000000037
2026-08-16 10:16:05.322,1.355,lower,-0.07687499999999958,0.08000000000000007
2026-08-16 10:16:05.332,1.365,lower,0.023125000000000506,0.09375000000000022
2026-08-16 10:16:05.342,1.375,lower,0.07000000000000006,0.11062499999999975
2026-08-16 10:16:05.352,1.385,lower,-0.0824999999999998,0.06500000000000061
2026-08-16 10:16:05.362,1.395,lower,0.06874999999999964,0.11375000000000024
2026-08-16 10:16:05.372,1.405,lower,-0.053750000000000187,0.08937500000000043
2026-08-16 10:16:05.382,1.415,lower,0.008749999999999591,0.09312500000000057
2026-08-16 10:16:05.392,1.425,lower,0.06437499999999985,0.1143749999999999
2026-08-16 10:16:05.402,1.435,lower,-0.09874999999999967,0.06750000000000034
2026-08-16 10:16:05.412,1.445,lower,0.06750000000000034,0.11375000000000024
2026-08-16 10:16:05.422,1.455,lower,-0.08062499999999972,0.08500000000000063
2026-08-16 10:16:05.432,1.465,lower,0.02187500000000009,0.0924999999999998
2026-08-16 10:16:05.442,1.475,lower,0.07187500000000013,0.11375000000000024
2026-08-16 10:16:05.452,1.485,lower,-0.08312499999999945,0.06500000000000061
2026-08-16 10:16:05.462,1.495,lower,0.07000000000000006,0.11375000000000024
2026-08-16 10:16:05.472,1.505,lower,-0.05750000000000033,0.08437499999999987
2026-08-16 10:16:05.482,1.515,lower,0.012499999999999734,0.08375000000000021
2026-08-16 10:16:05.492,1.525,lower,0.0637500000000002,0.11249999999999982
2026-08-16 10:16:05.502,1.535,lower,-0.09499999999999953,0.0593750000000004
2026-08-16 10:16:05.512,1.545,lower,0.06687500000000068,0.11062499999999975
2026-08-16 10:16:05.522,1.555,lower,-0.08499999999999952,0.08375000000000021
2026-08-16 10:16:05.532,1.565,lower,0.025000000000000577,0.08375000000000021
2026-08-16 10:16:05.542,1.575,lower,0.06750000000000034,0.11249999999999982
2026-08-16 10:16:05.552,1.585,lower,-0.10624999999999996,0.06437499999999985
2026-08-16 10:16:05.562,1.595,lower,0.07062499999999972,0.10937500000000044
2026-08-16 10:16:05.572,1.605,lower,-0.0637500000000002,0.08187500000000014
2026-08-16 10:16:05.582,1.615,lower,0.015000000000000568,0.0912500000000005
2026-08-16 10:16:05.592,1.625,lower,0.06249999999999978,0.11249999999999982
2026-08-16 10:16:05.602,1.635,lower,-0.0924999999999998,0.06750000000000034
2026-08-16 10:16:05.612,1.645,lower,0.06500000000000061,0.11125000000000052
2026-08-16 10:16:05.622,1.655,lower,-0.03750000000000031,0.09312500000000057
2026-08-16 10:16:05.632,1.665,lower,0.027500000000000302,0.09500000000000064
2026-08-16 10:16:05.642,1.675,lower,0.06874999999999964,0.11562500000000031
2026-08-16 10:16:05.652,1.685,lower,-0.10750000000000037,0.06687500000000068
2026-08-16 10:16:05.662,1.695,lower,0.06937500000000041,0.1100000000000001
2026-08-16 10:16:05.672,1.705,lower,-0.0649999999999995,0.08812500000000001
2026-08-16 10:16:05.682,1.715,lower,0.013750000000000151,0.0956250000000003
2026-08-16 10:16:05.692,1.725,lower,0.0593750000000004,0.11687499999999962
2026-08-16 10:16:05.702,1.735,lower,-0.09062499999999973,0.06249999999999978
2026-08-16 10:16:05.712,1.745,lower,0.06500000000000061,0.11249999999999982
2026-08-16 10:16:05.722,1.755,lower,-0.04249999999999976,0.08687499999999959
2026-08-16 10:16:05.732,1.765,lower,0.027500000000000302,0.07937500000000042
2026-08-16 10:16:05.742,1.775,lower,0.06624999999999992,0.11249999999999982
2026-08-16 10:16:05.752,1.785,lower,-0.10750000000000037,0.06249999999999978
2026-08-16 10:16:05.762,1.795,lower,0.07000000000000006,0.11312500000000059
2026-08-16 10:16:05.772,1.805,lower,-0.06812499999999999,0.08624999999999994
2026-08-16 10:16:05.782,1.815,lower,0.014374999999999805,0.07937500000000042
2026-08-16 10:16:05.792,1.825,lower,0.06812499999999999,0.1100000000000001
2026-08-16 10:16:05.802,1.835,lower,-0.09187500000000015,0.06312500000000054
2026-08-16 10:16:05.812,1.845,lower,0.06562500000000027,0.10624999999999996
2026-08-16 10:16:05.822,1.855,lower,-0.044999999999999485,0.0824999999999998
2026-08-16 10:16:05.832,1.865,lower,0.029375000000000373,0.09187500000000015
2026-08-16 10:16:05.842,1.875,lower,0.06937500000000041,0.1143749999999999
2026-08-16 10:16:05.852,1.885,lower,-0.10249999999999981,0.06562500000000027
2026-08-16 10:16:05.862,1.895,lower,0.05624999999999991,0.11062499999999975
2026-08-16 10:16:05.872,1.905,lower,-0.07000000000000006,0.08187500000000014
2026-08-16 10:16:05.882,1.915,lower,0.018124999999999947,0.08937500000000043
2026-08-16 10:16:05.892,1.925,lower,0.07000000000000006,0.11562500000000031
2026-08-16 10:16:05.902,1.935,lower,-0.09000000000000008,0.06437499999999985
2026-08-16 10:16:05.912,1.945,lower,0.06812499999999999,0.10874999999999968
2026-08-16 10:16:05.922,1.955,lower,-0.05124999999999935,0.08812500000000001
2026-08-16 10:16:05.932,1.965,lower,0.030000000000000027,0.09187500000000015
2026-08-16 10:16:05.942,1.975,lower,0.06687500000000068,0.11187500000000017
2026-08-16 10:16:05.952,1.985,lower,-0.09874999999999967,0.06437499999999985
2026-08-16 10:16:05.962,1.995,lower,0.06125000000000047,0.11062499999999975
2026-08-16 10:16:05.972,2.005,lower,-0.07687499999999958,0.09062499999999973
2026-08-16 10:16:05.982,2.015,lower,0.019375000000000364,0.09312500000000057
