timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 08:40:06.936,0.001,lower,-0.1143749999999999,0.2256250000000004
2026-08-16 08:40:06.951,0.016,lower,-0.1056250000000003,0.2124999999999999
2026-08-16 08:40:06.961,0.026,lower,0.053750000000000187,0.26249999999999996
2026-08-16 08:40:06.971,0.036,lower,-0.02562500000000023,0.24125000000000063
2026-08-16 08:40:06.981,0.046,lower,0.013750000000000151,0.23062499999999986
2026-08-16 08:40:06.991,0.056,lower,0.06937500000000041,0.26562500000000044
2026-08-16 08:40:07.001,0.066,lower,-0.11312499999999948,0.21874999999999978
2026-08-16 08:40:07.011,0.076,lower,0.06562500000000027,0.2593750000000006
2026-08-16 08:40:07.021,0.086,lower,-0.0506249999999997,0.24187500000000028
2026-08-16 08:40:07.031,0.096,lower,0.003750000000000142,0.23562500000000042
2026-08-16 08:40:07.041,0.106,lower,0.0637500000000002,0.26562500000000044
2026-08-16 08:40:07.051,0.116,lower,-0.10437499999999988,0.21812500000000012
2026-08-16 08:40:07.061,0.126,lower,0.06000000000000005,0.2606249999999999
2026-08-16 08:40:07.071,0.136,lower,-0.030000000000000027,0.2375000000000005
2026-08-16 08:40:07.081,0.146,lower,0.01687500000000064,0.23937500000000056
2026-08-16 08:40:07.091,0.156,lower,0.06624999999999992,0.2706249999999999
2026-08-16 08:40:07.101,0.166,lower,-0.11187500000000017,0.21812500000000012
2026-08-16 08:40:07.111,0.176,lower,0.06437499999999985,0.2618750000000003
2026-08-16 08:40:07.121,0.186,lower,-0.058749999999999636,0.24812500000000015
2026-08-16 08:40:07.131,0.196,lower,0.007500000000000284,0.24375000000000036
2026-08-16 08:40:07.141,0.206,lower,0.07000000000000006,0.2693750000000006
2026-08-16 08:40:07.151,0.216,lower,-0.0968749999999996,0.22187500000000027
2026-08-16 08:40:07.161,0.226,lower,0.06312500000000054,0.2637500000000004
2026-08-16 08:40:07.171,0.236,lower,-0.033124999999999405,0.2475000000000005
2026-08-16 08:40:07.181,0.246,lower,0.02187500000000009,0.24375000000000036
2026-08-16 08:40:07.191,0.256,lower,0.06624999999999992,0.2649999999999997
2026-08-16 08:40:07.201,0.266,lower,-0.1100000000000001,0.2156250000000004
2026-08-16 08:40:07.211,0.276,lower,0.05312500000000053,0.2637500000000004
2026-08-16 08:40:07.221,0.286,lower,-0.06000000000000005,0.24062499999999987
2026-08-16 08:40:07.231,0.296,lower,0.011250000000000426,0.234375
2026-08-16 08:40:07.241,0.306,lower,0.06687500000000068,0.2631249999999996
2026-08-16 08:40:07.251,0.316,lower,-0.0956250000000003,0.21750000000000047
