timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 06:32:11.248,0.004,lower,-0.0462499999999999,0.635
2026-08-16 06:32:11.261,0.016,lower,0.051875000000000115,0.6662500000000005
2026-08-16 06:32:11.271,0.026,lower,-0.004374999999999796,0.6618750000000007
2026-08-16 06:32:11.281,0.036,lower,0.004374999999999796,0.645
2026-08-16 06:32:11.291,0.046,lower,0.06624999999999992,0.673125
2026-08-16 06:32:11.301,0.056,lower,-0.11874999999999969,0.625
2026-08-16 06:32:11.311,0.066,lower,0.06000000000000005,0.6700000000000006
2026-08-16 06:32:11.321,0.076,lower,-0.02874999999999961,0.663125
2026-08-16 06:32:11.331,0.086,lower,-0.016249999999999876,0.6481250000000005
2026-08-16 06:32:11.341,0.096,lower,0.07000000000000006,0.6793749999999998
2026-08-16 06:32:11.351,0.106,lower,-0.1112499999999994,0.6268750000000001
2026-08-16 06:32:11.361,0.116,lower,0.05562500000000026,0.673125
2026-08-16 06:32:11.371,0.126,lower,-0.005625000000000213,0.6612499999999999
2026-08-16 06:32:11.381,0.136,lower,0.008749999999999591,0.6362500000000004
2026-08-16 06:32:11.391,0.146,lower,0.07000000000000006,0.6768750000000001
2026-08-16 06:32:11.401,0.156,lower,-0.11812500000000004,0.6262500000000004
2026-08-16 06:32:11.411,0.166,lower,0.06125000000000047,0.6737499999999996
2026-08-16 06:32:11.421,0.176,lower,-0.0318750000000001,0.6581250000000005
2026-08-16 06:32:11.431,0.186,lower,-0.01187500000000008,0.6393749999999998
2026-08-16 06:32:11.441,0.196,lower,0.06687500000000068,0.675
2026-08-16 06:32:11.451,0.206,lower,-0.11062499999999975,0.6231249999999999
2026-08-16 06:32:11.461,0.216,lower,0.0593750000000004,0.6668750000000001
2026-08-16 06:32:11.471,0.226,lower,-0.006249999999999867,0.6593749999999998
2026-08-16 06:32:11.481,0.236,lower,0.015625000000000222,0.6425000000000003
2026-08-16 06:32:11.491,0.246,lower,0.07187500000000013,0.6800000000000006
2026-08-16 06:32:11.501,0.256,lower,-0.11375000000000024,0.6300000000000006
2026-08-16 06:32:11.511,0.266,lower,0.050000000000000044,0.6656249999999997
2026-08-16 06:32:11.521,0.276,lower,-0.03562500000000024,0.6537499999999996
2026-08-16 06:32:11.531,0.286,lower,-0.008749999999999591,0.6418750000000006
2026-08-16 06:32:11.541,0.296,lower,0.07125000000000048,0.6768750000000001
2026-08-16 06:32:11.551,0.306,lower,-0.11187500000000017,0.6262500000000004
2026-08-16 06:32:11.561,0.316,lower,0.05437499999999984,0.6693749999999998
2026-08-16 06:32:11.571,0.326,lower,-0.01187500000000008,0.6618750000000007
2026-08-16 06:32:11.581,0.336,lower,-0.031249999999999334,0.6468750000000001
2026-08-16 06:32:11.591,0.346,lower,0.06937500000000041,0.6793749999999998
2026-08-16 06:32:11.601,0.356,lower,-0.11187500000000017,0.6306250000000002
2026-08-16 06:32:11.611,0.366,lower,0.055000000000000604,0.6725000000000003
2026-08-16 06:32:11.621,0.376,lower,-0.03687499999999955,0.6581250000000005
2026-08-16 06:32:11.631,0.386,lower,-0.0031249999999993783,0.6506250000000002
2026-08-16 06:32:11.641,0.396,lower,0.0737500000000002,0.6787500000000002
2026-08-16 06:32:11.651,0.406,lower,-0.10499999999999954,0.6300000000000006
