timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 13:49:40.242,0.001,lower,0.009375000000000355,0.0050000000000005596
2026-08-16 13:49:40.255,0.014,lower,0.07437499999999986,0.021250000000000435
2026-08-16 13:49:40.265,0.024,lower,-0.1243749999999999,-0.022499999999999742
2026-08-16 13:49:40.275,0.034,lower,0.040000000000000036,0.0
2026-08-16 13:49:40.285,0.044,lower,0.05812499999999998,0.013750000000000151
2026-08-16 13:49:40.295,0.054,lower,-0.10062499999999974,-0.02375000000000016
2026-08-16 13:49:40.305,0.064,lower,0.07750000000000035,0.018124999999999947
2026-08-16 13:49:40.315,0.074,lower,-0.1056250000000003,-0.019375000000000364
2026-08-16 13:49:40.325,0.084,lower,0.031250000000000444,0.007500000000000284
2026-08-16 13:49:40.335,0.094,lower,0.02062499999999967,0.015000000000000568
2026-08-16 13:49:40.345,0.104,lower,-0.07687499999999958,-0.023124999999999396
2026-08-16 13:49:40.355,0.114,lower,0.07750000000000035,0.019375000000000364
2026-08-16 13:49:40.365,0.124,lower,-0.08874999999999966,-0.02187500000000009
2026-08-16 13:49:40.375,0.134,lower,0.04187500000000011,0.005625000000000213
2026-08-16 13:49:40.385,0.144,lower,0.0506249999999997,0.02062499999999967
2026-08-16 13:49:40.395,0.154,lower,-0.09624999999999995,-0.02375000000000016
2026-08-16 13:49:40.405,0.164,lower,0.07750000000000035,0.0187499999999996
2026-08-16 13:49:40.415,0.174,lower,-0.11375000000000024,-0.013750000000000151
2026-08-16 13:49:40.425,0.184,lower,0.03624999999999989,0.009375000000000355
2026-08-16 13:49:40.435,0.194,lower,0.018124999999999947,0.018124999999999947
2026-08-16 13:49:40.445,0.204,lower,-0.07062499999999972,-0.03062499999999968
2026-08-16 13:49:40.455,0.214,lower,0.07750000000000035,0.02187500000000009
2026-08-16 13:49:40.465,0.224,lower,-0.09124999999999939,-0.01687499999999953
2026-08-16 13:49:40.475,0.234,lower,0.04437499999999983,0.0012500000000004174
2026-08-16 13:49:40.485,0.244,lower,0.04062499999999969,0.017500000000000293
2026-08-16 13:49:40.495,0.254,lower,-0.08937500000000043,-0.024374999999999813
2026-08-16 13:49:40.505,0.264,lower,0.078125,0.019375000000000364
2026-08-16 13:49:40.515,0.274,lower,-0.11937499999999934,-0.020000000000000018
2026-08-16 13:49:40.525,0.284,lower,0.035000000000000586,0.0
