timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 16:29:34.874,0.001,lower,0.07249999999999979,0.004374999999999796
2026-08-16 16:29:34.888,0.015,lower,0.07687499999999958,0.0024999999999997247
2026-08-16 16:29:34.898,0.025,lower,-0.1143749999999999,-0.044999999999999485
2026-08-16 16:29:34.908,0.035,lower,0.07750000000000035,0.0006249999999996536
2026-08-16 16:29:34.918,0.045,lower,-0.06812499999999999,-0.024374999999999813
2026-08-16 16:29:34.928,0.055,lower,0.013750000000000151,-0.014999999999999458
2026-08-16 16:29:34.938,0.065,lower,0.06249999999999978,0.001875000000000071
2026-08-16 16:29:34.948,0.075,lower,-0.10000000000000009,-0.04375000000000018
2026-08-16 16:29:34.958,0.085,lower,0.07125000000000048,0.0012500000000004174
2026-08-16 16:29:34.968,0.095,lower,-0.0462499999999999,-0.021249999999999325
2026-08-16 16:29:34.978,0.105,lower,0.028124999999999956,-0.018124999999999947
2026-08-16 16:29:34.988,0.115,lower,0.06937500000000041,0.007500000000000284
2026-08-16 16:29:34.998,0.125,lower,-0.11062499999999975,-0.03937500000000038
2026-08-16 16:29:35.008,0.135,lower,0.07624999999999993,0.0006249999999996536
2026-08-16 16:29:35.018,0.145,lower,-0.07687499999999958,-0.016249999999999876
2026-08-16 16:29:35.028,0.155,lower,0.018124999999999947,-0.012499999999999734
2026-08-16 16:29:35.038,0.165,lower,0.07500000000000062,0.001875000000000071
2026-08-16 16:29:35.048,0.175,lower,-0.09937499999999932,-0.044999999999999485
2026-08-16 16:29:35.058,0.185,lower,0.07249999999999979,0.006249999999999867
2026-08-16 16:29:35.068,0.195,lower,-0.0462499999999999,-0.01687499999999953
2026-08-16 16:29:35.078,0.205,lower,0.031250000000000444,-0.022499999999999742
2026-08-16 16:29:35.088,0.215,lower,0.07125000000000048,0.010000000000000009
2026-08-16 16:29:35.098,0.225,lower,-0.11187500000000017,-0.04062499999999969
2026-08-16 16:29:35.108,0.235,lower,0.0637500000000002,0.006249999999999867
2026-08-16 16:29:35.118,0.245,lower,-0.07562500000000028,-0.016249999999999876
2026-08-16 16:29:35.128,0.255,lower,0.016249999999999876,-0.018124999999999947
2026-08-16 16:29:35.138,0.265,lower,0.07624999999999993,0.008749999999999591
2026-08-16 16:29:35.148,0.275,lower,-0.1012499999999994,-0.04249999999999976
2026-08-16 16:29:35.158,0.285,lower,0.06937500000000041,0.0
2026-08-16 16:29:35.168,0.295,lower,-0.05562500000000026,-0.023124999999999396
2026-08-16 16:29:35.178,0.305,lower,0.03062499999999968,-0.019375000000000364
2026-08-16 16:29:35.188,0.315,lower,0.06812499999999999,0.008124999999999938
2026-08-16 16:29:35.198,0.325,lower,-0.1112499999999994,-0.04249999999999976
2026-08-16 16:29:35.208,0.335,lower,0.06874999999999964,0.0012500000000004174
2026-08-16 16:29:35.218,0.345,lower,-0.07874999999999965,-0.026249999999999885
2026-08-16 16:29:35.228,0.355,lower,0.02062499999999967,-0.015625000000000222
2026-08-16 16:29:35.238,0.365,lower,0.07562500000000028,0.006875000000000631
2026-08-16 16:29:35.248,0.375,lower,-0.09437499999999988,-0.03750000000000031
2026-08-16 16:29:35.258,0.385,lower,0.07562500000000028,0.006875000000000631
2026-08-16 16:29:35.268,0.395,lower,-0.05624999999999991,-0.01187500000000008
2026-08-16 16:29:35.278,0.405,lower,0.005625000000000213,-0.007500000000000284
2026-08-16 16:29:35.288,0.415,lower,0.06937500000000041,0.006875000000000631
2026-08-16 16:29:35.298,0.425,lower,-0.1100000000000001,-0.04062499999999969
2026-08-16 16:29:35.308,0.435,lower,0.07125000000000048,0.005625000000000213
2026-08-16 16:29:35.318,0.445,lower,-0.08312499999999945,-0.018124999999999947
2026-08-16 16:29:35.328,0.455,lower,0.02187500000000009,-0.011249999999999316
2026-08-16 16:29:35.338,0.465,lower,0.0737500000000002,0.008749999999999591
2026-08-16 16:29:35.348,0.475,lower,-0.11750000000000038,-0.04124999999999934
2026-08-16 16:29:35.358,0.485,lower,0.07562500000000028,0.007500000000000284
2026-08-16 16:29:35.368,0.495,lower,-0.061875000000000124,-0.021249999999999325
2026-08-16 16:29:35.378,0.505,lower,0.01187500000000008,-0.020000000000000018
2026-08-16 16:29:35.388,0.515,lower,0.07125000000000048,0.007500000000000284
2026-08-16 16:29:35.398,0.525,lower,-0.10437499999999988,-0.04562500000000025
2026-08-16 16:29:35.408,0.535,lower,0.07125000000000048,-0.0006249999999996536
2026-08-16 16:29:35.418,0.545,lower,-0.03624999999999989,-0.024374999999999813
2026-08-16 16:29:35.428,0.555,lower,0.026249999999999885,-0.019375000000000364
2026-08-16 16:29:35.438,0.565,lower,0.0737500000000002,0.005625000000000213
2026-08-16 16:29:35.448,0.575,lower,-0.11375000000000024,-0.03874999999999962
2026-08-16 16:29:35.458,0.585,lower,0.078125,0.0012500000000004174
2026-08-16 16:29:35.468,0.595,lower,-0.0649999999999995,-0.021249999999999325
2026-08-16 16:29:35.478,0.605,lower,0.015625000000000222,-0.016249999999999876
2026-08-16 16:29:35.488,0.615,lower,0.07000000000000006,0.007500000000000284
2026-08-16 16:29:35.498,0.625,lower,-0.09812500000000002,-0.04124999999999934
2026-08-16 16:29:35.508,0.635,lower,0.0737500000000002,0.006875000000000631
2026-08-16 16:29:35.518,0.645,lower,-0.040000000000000036,-0.017500000000000293
2026-08-16 16:29:35.528,0.655,lower,0.0318750000000001,-0.014999999999999458
2026-08-16 16:29:35.538,0.665,lower,0.07500000000000062,0.01187500000000008
2026-08-16 16:29:35.548,0.675,lower,-0.11187500000000017,-0.040000000000000036
2026-08-16 16:29:35.558,0.685,lower,0.078125,0.006875000000000631
2026-08-16 16:29:35.568,0.695,lower,-0.06562500000000027,-0.015625000000000222
2026-08-16 16:29:35.578,0.705,lower,0.01687500000000064,-0.011249999999999316
2026-08-16 16:29:35.588,0.715,lower,0.07874999999999965,0.009375000000000355
2026-08-16 16:29:35.598,0.725,lower,-0.0968749999999996,-0.04187500000000011
