timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 18:28:22.512,0.001,lower,0.0506249999999997,-0.001875000000000071
2026-08-16 18:28:22.522,0.011,lower,-0.05312499999999942,-0.046874999999999556
2026-08-16 18:28:22.532,0.021,lower,0.07500000000000062,0.006875000000000631
2026-08-16 18:28:22.542,0.031,lower,-0.10499999999999954,-0.03937500000000038
2026-08-16 18:28:22.552,0.041,lower,0.05125000000000046,-0.016249999999999876
2026-08-16 18:28:22.562,0.051,lower,0.025000000000000577,-0.004374999999999796
2026-08-16 18:28:22.572,0.061,lower,-0.08312499999999945,-0.04249999999999976
2026-08-16 18:28:22.582,0.071,lower,0.07125000000000048,0.001875000000000071
2026-08-16 18:28:22.592,0.081,lower,-0.12124999999999941,-0.038124999999999964
2026-08-16 18:28:22.602,0.091,lower,0.03937500000000038,-0.010624999999999662
2026-08-16 18:28:22.612,0.101,lower,0.04750000000000032,0.0031250000000004885
2026-08-16 18:28:22.622,0.111,lower,-0.050000000000000044,-0.03937500000000038
2026-08-16 18:28:22.632,0.121,lower,0.07312500000000055,0.010000000000000009
2026-08-16 18:28:22.642,0.131,lower,-0.10874999999999968,-0.038124999999999964
2026-08-16 18:28:22.652,0.141,lower,0.02874999999999961,-0.00687499999999952
2026-08-16 18:28:22.662,0.151,lower,0.018124999999999947,0.004374999999999796
2026-08-16 18:28:22.672,0.161,lower,-0.07874999999999965,-0.03750000000000031
2026-08-16 18:28:22.682,0.171,lower,0.07312500000000055,0.006249999999999867
2026-08-16 18:28:22.692,0.181,lower,-0.12624999999999997,-0.0318750000000001
2026-08-16 18:28:22.702,0.191,lower,0.043125000000000524,-0.00687499999999952
2026-08-16 18:28:22.712,0.201,lower,0.04812499999999997,-0.0031249999999993783
2026-08-16 18:28:22.722,0.211,lower,-0.10000000000000009,-0.044999999999999485
2026-08-16 18:28:22.732,0.221,lower,0.07562500000000028,0.006875000000000631
2026-08-16 18:28:22.742,0.231,lower,-0.11187500000000017,-0.03375000000000017
2026-08-16 18:28:22.752,0.241,lower,0.03437499999999982,-0.0012500000000004174
2026-08-16 18:28:22.762,0.251,lower,0.01187500000000008,0.004374999999999796
2026-08-16 18:28:22.772,0.261,lower,-0.07249999999999979,-0.04375000000000018
2026-08-16 18:28:22.782,0.271,lower,0.0737500000000002,0.009375000000000355
2026-08-16 18:28:22.792,0.281,lower,-0.12624999999999997,-0.03624999999999989
2026-08-16 18:28:22.802,0.291,lower,0.046875000000000666,-0.013124999999999387
2026-08-16 18:28:22.812,0.301,lower,0.038124999999999964,-0.0006249999999996536
2026-08-16 18:28:22.822,0.311,lower,-0.09375000000000022,-0.04437499999999983
2026-08-16 18:28:22.832,0.321,lower,0.07687499999999958,0.006249999999999867
2026-08-16 18:28:22.842,0.331,lower,-0.11562500000000031,-0.038124999999999964
2026-08-16 18:28:22.852,0.341,lower,0.03687500000000066,-0.011249999999999316
2026-08-16 18:28:22.862,0.351,lower,0.011250000000000426,0.006875000000000631
2026-08-16 18:28:22.872,0.361,lower,-0.06437499999999985,-0.03937500000000038
2026-08-16 18:28:22.882,0.371,lower,0.07750000000000035,0.007500000000000284
2026-08-16 18:28:22.892,0.381,lower,-0.10187500000000016,-0.03624999999999989
2026-08-16 18:28:22.902,0.391,lower,0.046875000000000666,-0.005625000000000213
2026-08-16 18:28:22.912,0.401,lower,0.03437499999999982,0.004374999999999796
2026-08-16 18:28:22.922,0.411,lower,-0.08624999999999994,-0.038124999999999964
2026-08-16 18:28:22.932,0.421,lower,0.07874999999999965,0.008749999999999591
2026-08-16 18:28:22.942,0.431,lower,-0.11874999999999969,-0.030000000000000027
2026-08-16 18:28:22.952,0.441,lower,0.03874999999999962,-0.006249999999999867
2026-08-16 18:28:22.962,0.451,lower,0.056875000000000675,0.003750000000000142
2026-08-16 18:28:22.972,0.461,lower,-0.058749999999999636,-0.0462499999999999
2026-08-16 18:28:22.982,0.471,lower,0.07624999999999993,0.009375000000000355
2026-08-16 18:28:22.992,0.481,lower,-0.10000000000000009,-0.03562500000000024
2026-08-16 18:28:23.002,0.491,lower,0.050000000000000044,-0.001875000000000071
2026-08-16 18:28:23.012,0.501,lower,0.03062499999999968,0.003750000000000142
2026-08-16 18:28:23.022,0.511,lower,-0.07687499999999958,-0.043124999999999414
2026-08-16 18:28:23.032,0.521,lower,0.08000000000000007,0.006875000000000631
2026-08-16 18:28:23.042,0.531,lower,-0.12062499999999976,-0.03750000000000031
2026-08-16 18:28:23.052,0.541,lower,0.04249999999999976,-0.012499999999999734
2026-08-16 18:28:23.062,0.551,lower,0.05812499999999998,0.0012500000000004174
2026-08-16 18:28:23.072,0.561,lower,-0.05312499999999942,-0.043124999999999414
2026-08-16 18:28:23.082,0.571,lower,0.07874999999999965,0.006249999999999867
2026-08-16 18:28:23.092,0.581,lower,-0.10187500000000016,-0.03750000000000031
2026-08-16 18:28:23.102,0.591,lower,0.05437499999999984,-0.010000000000000009
2026-08-16 18:28:23.112,0.601,lower,0.024374999999999813,-0.0031249999999993783
2026-08-16 18:28:23.122,0.611,lower,-0.0737500000000002,-0.04124999999999934
2026-08-16 18:28:23.132,0.621,lower,0.07562500000000028,0.0031250000000004885
2026-08-16 18:28:23.142,0.631,lower,-0.11812500000000004,-0.04437499999999983
2026-08-16 18:28:23.152,0.641,lower,0.04562500000000025,-0.006249999999999867
2026-08-16 18:28:23.162,0.651,lower,0.05312500000000053,0.0012500000000004174
2026-08-16 18:28:23.172,0.661,lower,-0.04062499999999969,-0.03562500000000024
2026-08-16 18:28:23.182,0.671,lower,0.08000000000000007,0.009375000000000355
2026-08-16 18:28:23.192,0.681,lower,-0.11249999999999982,-0.03249999999999975
2026-08-16 18:28:23.202,0.691,lower,0.03062499999999968,-0.005625000000000213
2026-08-16 18:28:23.212,0.701,lower,0.018124999999999947,0.004374999999999796
2026-08-16 18:28:23.222,0.711,lower,-0.07312499999999944,-0.03750000000000031
2026-08-16 18:28:23.232,0.721,lower,0.07937500000000042,0.010000000000000009
2026-08-16 18:28:23.242,0.731,lower,-0.1243749999999999,-0.03624999999999989
2026-08-16 18:28:23.252,0.741,lower,0.045000000000000595,-0.0024999999999997247
2026-08-16 18:28:23.262,0.751,lower,0.04562500000000025,0.0031250000000004885
2026-08-16 18:28:23.272,0.761,lower,-0.09062499999999973,-0.04750000000000032
2026-08-16 18:28:23.282,0.771,lower,0.0824999999999998,0.008749999999999591
2026-08-16 18:28:23.292,0.781,lower,-0.10937499999999933,-0.03687499999999955
2026-08-16 18:28:23.302,0.791,lower,0.040000000000000036,-0.008749999999999591
2026-08-16 18:28:23.312,0.801,lower,0.010624999999999662,-0.0006249999999996536
2026-08-16 18:28:23.322,0.811,lower,-0.06249999999999978,-0.04062499999999969
2026-08-16 18:28:23.332,0.821,lower,0.08125000000000049,0.0050000000000005596
2026-08-16 18:28:23.342,0.831,lower,-0.12562500000000032,-0.038124999999999964
2026-08-16 18:28:23.352,0.841,lower,0.04937500000000039,-0.010624999999999662
2026-08-16 18:28:23.362,0.851,lower,0.040000000000000036,0.0
2026-08-16 18:28:23.372,0.861,lower,-0.09000000000000008,-0.038124999999999964
2026-08-16 18:28:23.382,0.871,lower,0.0824999999999998,0.004374999999999796
2026-08-16 18:28:23.392,0.881,lower,-0.11562500000000031,-0.04124999999999934
2026-08-16 18:28:23.402,0.891,lower,0.03937500000000038,-0.01187500000000008
2026-08-16 18:28:23.412,0.901,lower,0.010624999999999662,0.004374999999999796
2026-08-16 18:28:23.422,0.911,lower,-0.06249999999999978,-0.03937500000000038
2026-08-16 18:28:23.432,0.921,lower,0.078125,0.007500000000000284
2026-08-16 18:28:23.442,0.931,lower,-0.10249999999999981,-0.02874999999999961
2026-08-16 18:28:23.452,0.941,lower,0.04874999999999963,-0.006249999999999867
2026-08-16 18:28:23.462,0.951,lower,0.035000000000000586,0.0012500000000004174
2026-08-16 18:28:23.472,0.961,lower,-0.08000000000000007,-0.03437499999999982
2026-08-16 18:28:23.482,0.971,lower,0.07750000000000035,0.010624999999999662
