timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 17:01:33.838,0.001,lower,0.012499999999999734,-0.008749999999999591
2026-08-16 17:01:33.850,0.014,lower,-0.12624999999999997,-0.04812499999999997
2026-08-16 17:01:33.860,0.024,lower,0.06312500000000054,-0.0031249999999993783
2026-08-16 17:01:33.870,0.034,lower,-0.03624999999999989,-0.014999999999999458
2026-08-16 17:01:33.880,0.044,lower,-0.014999999999999458,-0.022499999999999742
2026-08-16 17:01:33.890,0.054,lower,0.07062499999999972,0.004374999999999796
2026-08-16 17:01:33.900,0.064,lower,-0.11937499999999934,-0.046874999999999556
2026-08-16 17:01:33.910,0.074,lower,0.06249999999999978,-0.0031249999999993783
2026-08-16 17:01:33.920,0.084,lower,-0.01187500000000008,-0.014999999999999458
2026-08-16 17:01:33.930,0.094,lower,0.008124999999999938,-0.03375000000000017
2026-08-16 17:01:33.940,0.104,lower,0.07249999999999979,0.001875000000000071
2026-08-16 17:01:33.950,0.114,lower,-0.12687499999999963,-0.04375000000000018
2026-08-16 17:01:33.960,0.124,lower,0.06937500000000041,-0.008124999999999938
2026-08-16 17:01:33.970,0.134,lower,-0.04249999999999976,-0.015625000000000222
2026-08-16 17:01:33.980,0.144,lower,-0.01187500000000008,-0.02874999999999961
2026-08-16 17:01:33.990,0.154,lower,0.07500000000000062,0.005625000000000213
2026-08-16 17:01:34.000,0.164,lower,-0.11812500000000004,-0.04437499999999983
2026-08-16 17:01:34.010,0.174,lower,0.058749999999999636,-0.005625000000000213
2026-08-16 17:01:34.020,0.184,lower,-0.014374999999999805,-0.02062499999999967
2026-08-16 17:01:34.030,0.194,lower,0.008124999999999938,-0.024999999999999467
2026-08-16 17:01:34.040,0.204,lower,0.07125000000000048,0.0
2026-08-16 17:01:34.050,0.214,lower,-0.12624999999999997,-0.04874999999999963
2026-08-16 17:01:34.060,0.224,lower,0.05312500000000053,-0.006249999999999867
2026-08-16 17:01:34.070,0.234,lower,-0.04874999999999963,-0.01187500000000008
2026-08-16 17:01:34.080,0.244,lower,-0.00687499999999952,-0.022499999999999742
2026-08-16 17:01:34.090,0.254,lower,0.07874999999999965,0.008124999999999938
2026-08-16 17:01:34.100,0.264,lower,-0.11624999999999996,-0.04562500000000025
2026-08-16 17:01:34.110,0.274,lower,0.06000000000000005,-0.0024999999999997247
2026-08-16 17:01:34.120,0.284,lower,-0.026874999999999538,-0.013750000000000151
2026-08-16 17:01:34.130,0.294,lower,0.012499999999999734,-0.022499999999999742
2026-08-16 17:01:34.140,0.304,lower,0.07187500000000013,0.006249999999999867
2026-08-16 17:01:34.150,0.314,lower,-0.12249999999999983,-0.04562500000000025
2026-08-16 17:01:34.160,0.324,lower,0.05624999999999991,0.001875000000000071
2026-08-16 17:01:34.170,0.334,lower,-0.053750000000000187,-0.015625000000000222
2026-08-16 17:01:34.180,0.344,lower,-0.0006249999999996536,-0.03249999999999975
2026-08-16 17:01:34.190,0.354,lower,0.078125,0.006875000000000631
2026-08-16 17:01:34.200,0.364,lower,-0.1100000000000001,-0.04375000000000018
2026-08-16 17:01:34.210,0.374,lower,0.06687500000000068,-0.004374999999999796
2026-08-16 17:01:34.220,0.384,lower,-0.02874999999999961,-0.019375000000000364
2026-08-16 17:01:34.230,0.394,lower,-0.017500000000000293,-0.026874999999999538
2026-08-16 17:01:34.240,0.404,lower,0.0737500000000002,0.005625000000000213
2026-08-16 17:01:34.250,0.414,lower,-0.11874999999999969,-0.04375000000000018
2026-08-16 17:01:34.260,0.424,lower,0.06062499999999971,-0.0006249999999996536
2026-08-16 17:01:34.270,0.434,lower,-0.058749999999999636,-0.023124999999999396
2026-08-16 17:01:34.280,0.444,lower,0.005625000000000213,-0.02062499999999967
2026-08-16 17:01:34.290,0.454,lower,0.07562500000000028,0.004374999999999796
2026-08-16 17:01:34.300,0.464,lower,-0.1243749999999999,-0.04124999999999934
2026-08-16 17:01:34.310,0.474,lower,0.06874999999999964,0.0
2026-08-16 17:01:34.320,0.484,lower,-0.03687499999999955,-0.009375000000000355
2026-08-16 17:01:34.330,0.494,lower,-0.013750000000000151,-0.017500000000000293
2026-08-16 17:01:34.340,0.504,lower,0.07187500000000013,0.003750000000000142
2026-08-16 17:01:34.350,0.514,lower,-0.11812500000000004,-0.04437499999999983
2026-08-16 17:01:34.360,0.524,lower,0.06312500000000054,-0.001875000000000071
2026-08-16 17:01:34.370,0.534,lower,-0.014374999999999805,-0.016249999999999876
2026-08-16 17:01:34.380,0.544,lower,0.010624999999999662,-0.020000000000000018
2026-08-16 17:01:34.390,0.554,lower,0.07874999999999965,0.0050000000000005596
2026-08-16 17:01:34.400,0.564,lower,-0.12124999999999941,-0.050000000000000044
2026-08-16 17:01:34.410,0.574,lower,0.06874999999999964,-0.0012500000000004174
2026-08-16 17:01:34.420,0.584,lower,-0.0462499999999999,-0.014374999999999805
2026-08-16 17:01:34.430,0.594,lower,-0.008124999999999938,-0.030000000000000027
2026-08-16 17:01:34.440,0.604,lower,0.07312500000000055,0.0012500000000004174
2026-08-16 17:01:34.450,0.614,lower,-0.1143749999999999,-0.04437499999999983
2026-08-16 17:01:34.460,0.624,lower,0.06750000000000034,-0.005625000000000213
2026-08-16 17:01:34.470,0.634,lower,-0.017500000000000293,-0.01687499999999953
2026-08-16 17:01:34.480,0.644,lower,0.012499999999999734,-0.02375000000000016
2026-08-16 17:01:34.490,0.654,lower,0.07750000000000035,0.006875000000000631
2026-08-16 17:01:34.500,0.664,lower,-0.11750000000000038,-0.04187500000000011
2026-08-16 17:01:34.510,0.674,lower,0.07249999999999979,-0.0006249999999996536
2026-08-16 17:01:34.520,0.684,lower,-0.04812499999999997,-0.017500000000000293
2026-08-16 17:01:34.530,0.694,lower,0.001875000000000071,-0.022499999999999742
2026-08-16 17:01:34.540,0.704,lower,0.08000000000000007,0.0012500000000004174
2026-08-16 17:01:34.550,0.714,lower,-0.10812500000000003,-0.04562500000000025
2026-08-16 17:01:34.560,0.724,lower,0.07000000000000006,0.0
2026-08-16 17:01:34.570,0.734,lower,-0.023124999999999396,-0.013124999999999387
2026-08-16 17:01:34.580,0.744,lower,0.02062499999999967,-0.02062499999999967
2026-08-16 17:01:34.590,0.754,lower,0.07312500000000055,0.006875000000000631
2026-08-16 17:01:34.600,0.764,lower,-0.11624999999999996,-0.04937500000000039
2026-08-16 17:01:34.610,0.774,lower,0.06125000000000047,-0.0024999999999997247
2026-08-16 17:01:34.620,0.784,lower,-0.056874999999999565,-0.017500000000000293
2026-08-16 17:01:34.630,0.794,lower,0.006249999999999867,-0.02062499999999967
2026-08-16 17:01:34.640,0.804,lower,0.07937500000000042,0.001875000000000071
2026-08-16 17:01:34.650,0.814,lower,-0.10874999999999968,-0.044999999999999485
2026-08-16 17:01:34.660,0.824,lower,0.06937500000000041,0.0
2026-08-16 17:01:34.670,0.834,lower,-0.027500000000000302,-0.013124999999999387
2026-08-16 17:01:34.680,0.844,lower,-0.015625000000000222,-0.03062499999999968
2026-08-16 17:01:34.690,0.854,lower,0.07562500000000028,0.006249999999999867
2026-08-16 17:01:34.700,0.864,lower,-0.11312499999999948,-0.043124999999999414
2026-08-16 17:01:34.710,0.874,lower,0.06500000000000061,-0.004374999999999796
2026-08-16 17:01:34.720,0.884,lower,-0.0593750000000004,-0.019375000000000364
2026-08-16 17:01:34.730,0.894,lower,0.010000000000000009,-0.023124999999999396
2026-08-16 17:01:34.740,0.904,lower,0.08125000000000049,0.008749999999999591
2026-08-16 17:01:34.750,0.914,lower,-0.1012499999999994,-0.04187500000000011
2026-08-16 17:01:34.760,0.924,lower,0.07000000000000006,-0.0012500000000004174
2026-08-16 17:01:34.770,0.934,lower,-0.03562500000000024,-0.020000000000000018
2026-08-16 17:01:34.780,0.944,lower,-0.008749999999999591,-0.02187500000000009
2026-08-16 17:01:34.790,0.954,lower,0.07562500000000028,0.006875000000000631
2026-08-16 17:01:34.800,0.964,lower,-0.11187500000000017,-0.04249999999999976
2026-08-16 17:01:34.810,0.974,lower,0.06937500000000041,-0.001875000000000071
2026-08-16 17:01:34.820,0.984,lower,-0.06812499999999999,-0.00687499999999952
2026-08-16 17:01:34.830,0.994,lower,0.014374999999999805,-0.020000000000000018
2026-08-16 17:01:34.840,1.004,lower,0.08062499999999972,0.008124999999999938
2026-08-16 17:01:34.850,1.014,lower,-0.12187500000000018,-0.04437499999999983
2026-08-16 17:01:34.860,1.024,lower,0.07312500000000055,0.0
2026-08-16 17:01:34.870,1.034,lower,-0.04562500000000025,-0.01187500000000008
2026-08-16 17:01:34.880,1.044,lower,-0.003750000000000142,-0.014999999999999458
2026-08-16 17:01:34.890,1.054,lower,0.07562500000000028,0.0031250000000004885
2026-08-16 17:01:34.900,1.064,lower,-0.10937499999999933,-0.046874999999999556
2026-08-16 17:01:34.910,1.074,lower,0.06874999999999964,0.003750000000000142
2026-08-16 17:01:34.920,1.084,lower,-0.022499999999999742,-0.01687499999999953
2026-08-16 17:01:34.930,1.094,lower,0.02062499999999967,-0.030000000000000027
2026-08-16 17:01:34.940,1.104,lower,0.08125000000000049,0.008124999999999938
2026-08-16 17:01:34.950,1.114,lower,-0.12124999999999941,-0.044999999999999485
2026-08-16 17:01:34.960,1.124,lower,0.07624999999999993,-0.0006249999999996536
2026-08-16 17:01:34.970,1.134,lower,-0.04937500000000039,-0.0187499999999996
2026-08-16 17:01:34.980,1.144,lower,0.005625000000000213,-0.022499999999999742
2026-08-16 17:01:34.990,1.154,lower,0.07750000000000035,0.007500000000000284
2026-08-16 17:01:35.000,1.164,lower,-0.10375000000000023,-0.04062499999999969
2026-08-16 17:01:35.010,1.174,lower,0.06812499999999999,0.0
2026-08-16 17:01:35.020,1.184,lower,-0.027500000000000302,-0.019375000000000364
2026-08-16 17:01:35.030,1.194,lower,0.02187500000000009,-0.02187500000000009
2026-08-16 17:01:35.040,1.204,lower,0.07750000000000035,0.005625000000000213
2026-08-16 17:01:35.050,1.214,lower,-0.11812500000000004,-0.04937500000000039
2026-08-16 17:01:35.060,1.224,lower,0.05750000000000033,-0.001875000000000071
2026-08-16 17:01:35.070,1.234,lower,-0.056874999999999565,-0.015625000000000222
2026-08-16 17:01:35.080,1.244,lower,0.006875000000000631,-0.02062499999999967
2026-08-16 17:01:35.090,1.254,lower,0.08062499999999972,0.003750000000000142
2026-08-16 17:01:35.100,1.264,lower,-0.10499999999999954,-0.046874999999999556
2026-08-16 17:01:35.110,1.274,lower,0.07000000000000006,-0.0024999999999997247
2026-08-16 17:01:35.120,1.284,lower,-0.03624999999999989,-0.014999999999999458
2026-08-16 17:01:35.130,1.294,lower,0.025000000000000577,-0.015625000000000222
2026-08-16 17:01:35.140,1.304,lower,0.07562500000000028,0.0012500000000004174
2026-08-16 17:01:35.150,1.314,lower,-0.11624999999999996,-0.044999999999999485
