timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 07:04:10.172,0.001,lower,-0.11187500000000017,0.5325000000000002
2026-08-16 07:04:10.187,0.016,lower,-0.1056250000000003,0.5212499999999998
2026-08-16 07:04:10.197,0.026,lower,0.061875000000000124,0.5631249999999999
2026-08-16 07:04:10.207,0.036,lower,-0.02874999999999961,0.5456250000000007
2026-08-16 07:04:10.217,0.046,lower,0.015625000000000222,0.5437500000000006
2026-08-16 07:04:10.227,0.056,lower,0.06125000000000047,0.5706250000000002
2026-08-16 07:04:10.237,0.066,lower,-0.10937499999999933,0.5225000000000002
2026-08-16 07:04:10.247,0.076,lower,0.06312500000000054,0.5656249999999996
2026-08-16 07:04:10.257,0.086,lower,-0.056874999999999565,0.5449999999999999
2026-08-16 07:04:10.267,0.096,lower,0.008124999999999938,0.5456250000000007
2026-08-16 07:04:10.277,0.106,lower,0.06500000000000061,0.5756249999999996
2026-08-16 07:04:10.287,0.116,lower,-0.10187500000000016,0.5262500000000003
2026-08-16 07:04:10.297,0.126,lower,0.06125000000000047,0.5712499999999998
2026-08-16 07:04:10.307,0.136,lower,-0.034999999999999476,0.5549999999999999
2026-08-16 07:04:10.317,0.146,lower,0.02187500000000009,0.5518750000000006
2026-08-16 07:04:10.327,0.156,lower,0.06937500000000041,0.5731249999999999
2026-08-16 07:04:10.337,0.166,lower,-0.11062499999999975,0.5281250000000004
2026-08-16 07:04:10.347,0.176,lower,0.06874999999999964,0.5706250000000002
2026-08-16 07:04:10.357,0.186,lower,-0.058749999999999636,0.5525000000000002
2026-08-16 07:04:10.367,0.196,lower,0.008124999999999938,0.5537500000000006
2026-08-16 07:04:10.377,0.206,lower,0.06750000000000034,0.575
2026-08-16 07:04:10.387,0.216,lower,-0.09375000000000022,0.5225000000000002
2026-08-16 07:04:10.397,0.226,lower,0.06500000000000061,0.5756249999999996
2026-08-16 07:04:10.407,0.236,lower,-0.02874999999999961,0.5518750000000006
2026-08-16 07:04:10.417,0.246,lower,0.022499999999999742,0.5412499999999998
2026-08-16 07:04:10.427,0.256,lower,0.06937500000000041,0.576875
2026-08-16 07:04:10.437,0.266,lower,-0.10874999999999968,0.5231249999999998
2026-08-16 07:04:10.447,0.276,lower,0.05437499999999984,0.5725000000000002
2026-08-16 07:04:10.457,0.286,lower,-0.06062499999999971,0.546875
2026-08-16 07:04:10.467,0.296,lower,0.009375000000000355,0.5437500000000006
2026-08-16 07:04:10.477,0.306,lower,0.06624999999999992,0.575
2026-08-16 07:04:10.487,0.316,lower,-0.09937499999999932,0.5256250000000007
2026-08-16 07:04:10.497,0.326,lower,0.06000000000000005,0.566875
2026-08-16 07:04:10.507,0.336,lower,-0.03624999999999989,0.5487500000000001
2026-08-16 07:04:10.517,0.346,lower,0.027500000000000302,0.5437500000000006
2026-08-16 07:04:10.527,0.356,lower,0.06937500000000041,0.5743750000000003
2026-08-16 07:04:10.537,0.366,lower,-0.10499999999999954,0.526875
