timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 02:48:52.054,0.002,raise,-0.06937500000000041,0.37250000000000005
2026-08-16 02:48:52.069,0.017,raise,-0.05750000000000033,0.38562500000000055
2026-08-16 02:48:52.079,0.027,raise,0.0637500000000002,0.5493749999999997
2026-08-16 02:48:52.089,0.037,raise,-0.05249999999999977,0.4093749999999996
2026-08-16 02:48:52.099,0.047,raise,0.03750000000000031,0.49250000000000016
2026-08-16 02:48:52.109,0.057,raise,0.03437499999999982,0.5156250000000007
2026-08-16 02:48:52.119,0.067,raise,-0.024999999999999467,0.3918750000000004
2026-08-16 02:48:52.129,0.077,raise,0.07874999999999965,0.5518750000000006
2026-08-16 02:48:52.139,0.087,raise,-0.024374999999999813,0.4037500000000005
2026-08-16 02:48:52.149,0.097,raise,0.05812499999999998,0.49437500000000023
2026-08-16 02:48:52.159,0.107,raise,0.05624999999999991,0.536875
2026-08-16 02:48:52.169,0.117,raise,-0.03624999999999989,0.400625
2026-08-16 02:48:52.179,0.128,raise,0.07187500000000013,0.5587500000000001
2026-08-16 02:48:52.189,0.137,raise,-0.04437499999999983,0.4368749999999999
2026-08-16 02:48:52.199,0.147,raise,0.04125000000000045,0.50875
2026-08-16 02:48:52.209,0.157,raise,0.06500000000000061,0.5406250000000001
2026-08-16 02:48:52.219,0.167,raise,-0.02562500000000023,0.41000000000000036
2026-08-16 02:48:52.229,0.177,raise,0.07750000000000035,0.566875
2026-08-16 02:48:52.239,0.188,raise,-0.024374999999999813,0.43312499999999976
2026-08-16 02:48:52.249,0.198,raise,0.05312500000000053,0.5143750000000002
2026-08-16 02:48:52.259,0.208,raise,0.053750000000000187,0.5337500000000006
2026-08-16 02:48:52.269,0.217,raise,-0.030000000000000027,0.39250000000000007
2026-08-16 02:48:52.279,0.227,raise,0.08125000000000049,0.5674999999999997
2026-08-16 02:48:52.289,0.237,raise,-0.03874999999999962,0.4268749999999999
2026-08-16 02:48:52.299,0.247,raise,0.04750000000000032,0.49437500000000023
2026-08-16 02:48:52.309,0.257,raise,0.06500000000000061,0.5349999999999999
2026-08-16 02:48:52.319,0.268,raise,-0.01687499999999953,0.40124999999999966
2026-08-16 02:48:52.329,0.277,raise,0.08312500000000056,0.5718750000000006
2026-08-16 02:48:52.339,0.287,raise,-0.026874999999999538,0.4256250000000006
2026-08-16 02:48:52.349,0.297,raise,0.06437499999999985,0.5018750000000005
2026-08-16 02:48:52.359,0.307,raise,0.05624999999999991,0.5331249999999998
2026-08-16 02:48:52.369,0.317,raise,-0.028124999999999956,0.4049999999999998
2026-08-16 02:48:52.379,0.327,raise,0.0824999999999998,0.5656249999999996
2026-08-16 02:48:52.389,0.337,raise,-0.03874999999999962,0.420625
2026-08-16 02:48:52.399,0.347,raise,0.05249999999999977,0.5093749999999997
2026-08-16 02:48:52.409,0.357,raise,0.07000000000000006,0.556875
2026-08-16 02:48:52.419,0.367,raise,-0.015625000000000222,0.4125000000000001
2026-08-16 02:48:52.429,0.378,raise,0.08750000000000036,0.5743750000000003
2026-08-16 02:48:52.439,0.387,raise,-0.024999999999999467,0.45625000000000027
2026-08-16 02:48:52.449,0.397,raise,0.04375000000000018,0.5174999999999996
2026-08-16 02:48:52.459,0.407,raise,0.0593750000000004,0.5525000000000002
2026-08-16 02:48:52.469,0.417,raise,-0.026249999999999885,0.420625
2026-08-16 02:48:52.479,0.427,raise,0.08312500000000056,0.5787500000000001
