timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-15 23:04:26.392,0.001,lower,-0.10249999999999981,-0.30625000000000013
2026-08-15 23:04:26.406,0.014,lower,-0.08750000000000036,-0.31312499999999965
2026-08-15 23:04:26.416,0.024,lower,0.06687500000000068,-0.26812500000000017
2026-08-15 23:04:26.426,0.034,lower,-0.09874999999999967,-0.30749999999999944
2026-08-15 23:04:26.436,0.044,lower,0.028124999999999956,-0.2849999999999997
2026-08-15 23:04:26.446,0.054,lower,0.017500000000000293,-0.2718750000000003
2026-08-15 23:04:26.456,0.064,lower,-0.06249999999999978,-0.3156249999999994
2026-08-15 23:04:26.466,0.074,lower,0.06937500000000041,-0.2687499999999998
2026-08-15 23:04:26.476,0.084,lower,-0.08312499999999945,-0.30312499999999964
2026-08-15 23:04:26.486,0.094,lower,0.04375000000000018,-0.29187500000000033
2026-08-15 23:04:26.496,0.104,lower,0.04874999999999963,-0.27249999999999996
2026-08-15 23:04:26.506,0.114,lower,-0.0824999999999998,-0.3193749999999995
2026-08-15 23:04:26.516,0.124,lower,0.07187500000000013,-0.27000000000000024
2026-08-15 23:04:26.526,0.134,lower,-0.09937499999999932,-0.3081250000000002
2026-08-15 23:04:26.536,0.144,lower,0.03249999999999975,-0.2893749999999995
2026-08-15 23:04:26.546,0.154,lower,0.05750000000000033,-0.2781250000000002
2026-08-15 23:04:26.556,0.164,lower,-0.054999999999999494,-0.3156249999999994
2026-08-15 23:04:26.566,0.174,lower,0.07125000000000048,-0.27437500000000004
2026-08-15 23:04:26.576,0.184,lower,-0.08624999999999994,-0.31062499999999993
2026-08-15 23:04:26.586,0.194,lower,0.045000000000000595,-0.28437500000000004
2026-08-15 23:04:26.596,0.204,lower,0.040000000000000036,-0.27000000000000024
2026-08-15 23:04:26.606,0.214,lower,-0.07624999999999993,-0.3149999999999997
2026-08-15 23:04:26.616,0.224,lower,0.07062499999999972,-0.26812500000000017
2026-08-15 23:04:26.626,0.234,lower,-0.10312499999999947,-0.3137500000000004
2026-08-15 23:04:26.636,0.244,lower,0.035000000000000586,-0.2831249999999996
2026-08-15 23:04:26.646,0.254,lower,0.055000000000000604,-0.27124999999999955
2026-08-15 23:04:26.656,0.264,lower,-0.05750000000000033,-0.3149999999999997
2026-08-15 23:04:26.666,0.274,lower,0.06687500000000068,-0.2674999999999994
2026-08-15 23:04:26.676,0.284,lower,-0.08874999999999966,-0.30625000000000013
2026-08-15 23:04:26.686,0.294,lower,0.043125000000000524,-0.2831249999999996
2026-08-15 23:04:26.696,0.304,lower,0.029375000000000373,-0.2731249999999996
2026-08-15 23:04:26.706,0.314,lower,-0.07437499999999986,-0.3168749999999998
2026-08-15 23:04:26.716,0.324,lower,0.06562500000000027,-0.2693749999999995
2026-08-15 23:04:26.726,0.334,lower,-0.11312499999999948,-0.30562499999999937
2026-08-15 23:04:26.736,0.344,lower,0.043125000000000524,-0.28437500000000004
2026-08-15 23:04:26.746,0.354,lower,0.055000000000000604,-0.27000000000000024
2026-08-15 23:04:26.756,0.364,lower,-0.04937500000000039,-0.3149999999999997
2026-08-15 23:04:26.766,0.374,lower,0.06874999999999964,-0.2687499999999998
2026-08-15 23:04:26.776,0.384,lower,-0.09624999999999995,-0.3081250000000002
2026-08-15 23:04:26.786,0.394,lower,0.024374999999999813,-0.29000000000000026
2026-08-15 23:04:26.796,0.404,lower,0.022499999999999742,-0.2762500000000001
2026-08-15 23:04:26.806,0.414,lower,-0.07062499999999972,-0.3156249999999994
2026-08-15 23:04:26.816,0.424,lower,0.06624999999999992,-0.27000000000000024
2026-08-15 23:04:26.826,0.434,lower,-0.11187500000000017,-0.31187500000000035
2026-08-15 23:04:26.836,0.444,lower,0.04062499999999969,-0.2881250000000002
2026-08-15 23:04:26.846,0.454,lower,0.04750000000000032,-0.2793749999999995
2026-08-15 23:04:26.856,0.464,lower,-0.03937500000000038,-0.3149999999999997
2026-08-15 23:04:26.866,0.474,lower,0.06874999999999964,-0.2693749999999995
2026-08-15 23:04:26.876,0.484,lower,-0.10249999999999981,-0.3137500000000004
2026-08-15 23:04:26.886,0.494,lower,0.030000000000000027,-0.28000000000000025
2026-08-15 23:04:26.896,0.504,lower,0.0187499999999996,-0.2706249999999999
2026-08-15 23:04:26.906,0.514,lower,-0.06750000000000034,-0.31187500000000035
2026-08-15 23:04:26.916,0.524,lower,0.06750000000000034,-0.27000000000000024
2026-08-15 23:04:26.926,0.534,lower,-0.11750000000000038,-0.30874999999999986
2026-08-15 23:04:26.936,0.544,lower,0.04125000000000045,-0.28562499999999935
2026-08-15 23:04:26.946,0.554,lower,0.043125000000000524,-0.2749999999999997
2026-08-15 23:04:26.956,0.564,lower,-0.08499999999999952,-0.3156249999999994
2026-08-15 23:04:26.966,0.574,lower,0.06874999999999964,-0.2774999999999994
2026-08-15 23:04:26.976,0.584,lower,-0.10437499999999988,-0.3068749999999998
2026-08-15 23:04:26.986,0.594,lower,0.033125000000000515,-0.2831249999999996
2026-08-15 23:04:26.996,0.604,lower,0.013125000000000497,-0.2731249999999996
2026-08-15 23:04:27.006,0.614,lower,-0.05750000000000033,-0.31625000000000014
2026-08-15 23:04:27.016,0.624,lower,0.06624999999999992,-0.27249999999999996
2026-08-15 23:04:27.026,0.634,lower,-0.09062499999999973,-0.3093749999999995
2026-08-15 23:04:27.036,0.644,lower,0.03937500000000038,-0.2925
2026-08-15 23:04:27.046,0.654,lower,0.04062499999999969,-0.2762500000000001
2026-08-15 23:04:27.056,0.664,lower,-0.08062499999999972,-0.3156249999999994
2026-08-15 23:04:27.066,0.674,lower,0.07437499999999986,-0.27000000000000024
2026-08-15 23:04:27.076,0.684,lower,-0.10750000000000037,-0.31187500000000035
2026-08-15 23:04:27.086,0.694,lower,0.031250000000000444,-0.2906249999999999
2026-08-15 23:04:27.096,0.704,lower,0.0024999999999997247,-0.27687499999999976
2026-08-15 23:04:27.106,0.714,lower,-0.05750000000000033,-0.3125
2026-08-15 23:04:27.116,0.724,lower,0.07125000000000048,-0.2718750000000003
2026-08-15 23:04:27.126,0.734,lower,-0.09499999999999953,-0.31312499999999965
2026-08-15 23:04:27.136,0.744,lower,0.04125000000000045,-0.2849999999999997
2026-08-15 23:04:27.146,0.754,lower,0.03249999999999975,-0.27562499999999934
2026-08-15 23:04:27.156,0.764,lower,-0.07624999999999993,-0.3156249999999994
2026-08-15 23:04:27.166,0.774,lower,0.06500000000000061,-0.27249999999999996
2026-08-15 23:04:27.176,0.784,lower,-0.11375000000000024,-0.30749999999999944
2026-08-15 23:04:27.186,0.794,lower,0.03874999999999962,-0.2862500000000001
2026-08-15 23:04:27.196,0.804,lower,0.05125000000000046,-0.2762500000000001
2026-08-15 23:04:27.206,0.814,lower,-0.051875000000000115,-0.3100000000000003
2026-08-15 23:04:27.216,0.824,lower,0.06437499999999985,-0.2706249999999999
2026-08-15 23:04:27.226,0.834,lower,-0.09624999999999995,-0.3081250000000002
2026-08-15 23:04:27.236,0.844,lower,0.045000000000000595,-0.2893749999999995
2026-08-15 23:04:27.246,0.854,lower,0.02375000000000016,-0.27437500000000004
2026-08-15 23:04:27.256,0.864,lower,-0.07062499999999972,-0.32312499999999966
2026-08-15 23:04:27.266,0.874,lower,0.06687500000000068,-0.2693749999999995
2026-08-15 23:04:27.276,0.884,lower,-0.11312499999999948,-0.3112499999999996
